,r_in,delta_r,m_disk,f_star,position_angle,inclination,xoffs,yoffs,lnprob
43,12.838514163753967,153.03458716808623,-7.209961791827935,1.78099247206044e-05,61.11901209558457,49.11801702025002,0.036980873480383036,-0.009738472534952226,-10733015.15625
44,15.72784074699484,148.2319979696155,-7.209125410448255,1.80898091675453e-05,57.334481527212425,46.1680443067091,0.201515438015531,0.10469987973125768,-10733016.21875
45,10.101450288698377,154.8119801269753,-7.141616380077189,1.0063983422500817e-05,62.489543773920545,46.38507655651703,-0.05048404613109084,0.026522331307464286,-10733018.4375
46,0.9537251715835104,161.6460661311505,-7.170398058126718,1.1357079367532825e-05,63.41189675457178,43.792100052232435,0.23650284520862824,0.046677255253672834,-10733014.65625
47,32.75725229316322,134.6331505135631,-7.149824736315508,2.398705353657725e-05,62.55773173835953,48.87229460297677,0.17366912326706996,-0.021449859154804324,-10733015.6875
48,479.54034234791436,164.86307005529648,-6.950470239981049,4.1049437339160884e-05,8.985719186904376,65.16743560217364,-2.2494165935736334,-1.8401487566084915,-10733387.78125
49,400.26477631474114,236.8813888742504,-5.899787378936876,4.9905911997319675e-05,7.123531635144339,41.41097856380601,-1.406894225698608,-1.857175045611856,-10733395.9375
50,13.186044539567687,154.476196710947,-7.184268850294781,2.041034089491233e-05,59.376547802755105,48.60526765438492,0.17444557645737038,0.08422957144307502,-10733013.25
51,6.931701943107804,161.52854713172252,-7.174199804203233,2.114649215073181e-05,62.19268037466667,48.66977903571272,0.1292809969354392,-0.028122173509731417,-10733012.5625
52,515.5053139533837,160.3894512922455,-6.568039860674635,1.828331239500127e-05,0.08601568752479237,75.55752005700431,-1.3403486395206885,-1.8594384254166136,-10733374.28125
53,5.044590780946514,163.88602557588277,-7.186662489491649,1.5812590734568715e-05,55.16734374906076,46.759807265183525,0.11097395558489612,0.06636222677008687,-10733017.15625
54,8.925169409860551,159.82173960409006,-7.147829355652275,1.0008285451093526e-05,67.43606028998525,48.30835257314183,0.0956265998304104,0.004866715976904985,-10733014.96875
55,12.196748345756859,149.2133652849759,-7.174381224815579,2.187644852810823e-05,64.12411301815952,45.862823801150114,0.1386798198105409,-0.058813265808559806,-10733014.5
56,3.2456726894030687,162.21406535822112,-7.143252971807396,1.495487737441204e-05,63.71162385081295,46.35960159964807,0.07521587166143362,-0.031236724903155086,-10733013.46875
57,429.3079438527326,194.7546036718219,-6.706312352358527,4.262207535044932e-05,7.329334851139861,54.2450479985134,-2.2057232503544406,-1.7376186217995946,-10733385.84375
58,25.68472536815875,131.34527827129068,-7.179405688043996,1.642416186158836e-05,74.40746663809267,43.942134697854726,0.10458912556153928,0.08433876017071258,-10733021.53125
59,12.838514163753967,153.03458716808623,-7.209961791827935,1.78099247206044e-05,61.11901209558457,49.11801702025002,0.036980873480383036,-0.009738472534952226,-10733015.15625
60,15.72784074699484,148.2319979696155,-7.209125410448255,1.80898091675453e-05,57.334481527212425,46.1680443067091,0.201515438015531,0.10469987973125768,-10733016.21875
61,10.101450288698377,154.8119801269753,-7.141616380077189,1.0063983422500817e-05,62.489543773920545,46.38507655651703,-0.05048404613109084,0.026522331307464286,-10733018.4375
62,0.9537251715835104,161.6460661311505,-7.170398058126718,1.1357079367532825e-05,63.41189675457178,43.792100052232435,0.23650284520862824,0.046677255253672834,-10733014.65625
63,32.75725229316322,134.6331505135631,-7.149824736315508,2.398705353657725e-05,62.55773173835953,48.87229460297677,0.17366912326706996,-0.021449859154804324,-10733015.6875
64,479.54034234791436,164.86307005529648,-6.950470239981049,4.1049437339160884e-05,8.985719186904376,65.16743560217364,-2.2494165935736334,-1.8401487566084915,-10733387.78125
65,400.26477631474114,236.8813888742504,-5.899787378936876,4.9905911997319675e-05,7.123531635144339,41.41097856380601,-1.406894225698608,-1.857175045611856,-10733395.9375
66,13.186044539567687,154.476196710947,-7.184268850294781,2.041034089491233e-05,59.376547802755105,48.60526765438492,0.17444557645737038,0.08422957144307502,-10733013.25
67,6.931701943107804,161.52854713172252,-7.174199804203233,2.114649215073181e-05,62.19268037466667,48.66977903571272,0.1292809969354392,-0.028122173509731417,-10733012.5625
68,515.5053139533837,160.3894512922455,-6.568039860674635,1.828331239500127e-05,0.08601568752479237,75.55752005700431,-1.3403486395206885,-1.8594384254166136,-10733374.28125
69,5.044590780946514,163.88602557588277,-7.186662489491649,1.5812590734568715e-05,55.16734374906076,46.759807265183525,0.11097395558489612,0.06636222677008687,-10733017.15625
70,12.327772064852484,158.38849043373818,-7.1505710802429,7.044768146678308e-06,69.66738076432044,49.475854829537866,0.1078547251866453,0.02649639019616247,-10733017.5
71,11.17674432472427,150.341300775185,-7.174019858839885,2.0922096778023713e-05,64.05949841749116,45.674960935653615,0.14755464624377543,-0.04924281896366911,-10733013.6875
72,3.2456726894030687,162.21406535822112,-7.143252971807396,1.495487737441204e-05,63.71162385081295,46.35960159964807,0.07521587166143362,-0.031236724903155086,-10733013.46875
73,429.3079438527326,194.7546036718219,-6.706312352358527,4.262207535044932e-05,7.329334851139861,54.2450479985134,-2.2057232503544406,-1.7376186217995946,-10733385.84375
74,25.68472536815875,131.34527827129068,-7.179405688043996,1.642416186158836e-05,74.40746663809267,43.942134697854726,0.10458912556153928,0.08433876017071258,-10733021.53125
75,12.838514163753967,153.03458716808623,-7.209961791827935,1.78099247206044e-05,61.11901209558457,49.11801702025002,0.036980873480383036,-0.009738472534952226,-10733015.15625
76,15.72784074699484,148.2319979696155,-7.209125410448255,1.80898091675453e-05,57.334481527212425,46.1680443067091,0.201515438015531,0.10469987973125768,-10733016.21875
77,10.101450288698377,154.8119801269753,-7.141616380077189,1.0063983422500817e-05,62.489543773920545,46.38507655651703,-0.05048404613109084,0.026522331307464286,-10733018.4375
78,0.9537251715835104,161.6460661311505,-7.170398058126718,1.1357079367532825e-05,63.41189675457178,43.792100052232435,0.23650284520862824,0.046677255253672834,-10733014.65625
79,32.75725229316322,134.6331505135631,-7.149824736315508,2.398705353657725e-05,62.55773173835953,48.87229460297677,0.17366912326706996,-0.021449859154804324,-10733015.6875
80,479.54034234791436,164.86307005529648,-6.950470239981049,4.1049437339160884e-05,8.985719186904376,65.16743560217364,-2.2494165935736334,-1.8401487566084915,-10733387.78125
81,400.26477631474114,236.8813888742504,-5.899787378936876,4.9905911997319675e-05,7.123531635144339,41.41097856380601,-1.406894225698608,-1.857175045611856,-10733395.9375
82,13.186044539567687,154.476196710947,-7.184268850294781,2.041034089491233e-05,59.376547802755105,48.60526765438492,0.17444557645737038,0.08422957144307502,-10733013.25
83,6.90689146215686,161.56605151711875,-7.1741012926735985,2.1155113862669086e-05,62.206383461060376,48.676835454810025,0.12907725171672713,-0.02849681277990125,-10733012.15625
84,515.5053139533837,160.3894512922455,-6.568039860674635,1.828331239500127e-05,0.08601568752479237,75.55752005700431,-1.3403486395206885,-1.8594384254166136,-10733374.28125
85,5.044590780946514,163.88602557588277,-7.186662489491649,1.5812590734568715e-05,55.16734374906076,46.759807265183525,0.11097395558489612,0.06636222677008687,-10733017.15625
86,11.498861380596402,158.62589400044547,-7.15201601835144,7.359038069982305e-06,69.21149750838431,49.06163769945129,0.11723026251265961,0.02796711867307776,-10733016.84375
87,11.17674432472427,150.341300775185,-7.174019858839885,2.0922096778023713e-05,64.05949841749116,45.674960935653615,0.14755464624377543,-0.04924281896366911,-10733013.6875
88,3.2456726894030687,162.21406535822112,-7.143252971807396,1.495487737441204e-05,63.71162385081295,46.35960159964807,0.07521587166143362,-0.031236724903155086,-10733013.46875
89,429.3079438527326,194.7546036718219,-6.706312352358527,4.262207535044932e-05,7.329334851139861,54.2450479985134,-2.2057232503544406,-1.7376186217995946,-10733385.84375
90,25.68472536815875,131.34527827129068,-7.179405688043996,1.642416186158836e-05,74.40746663809267,43.942134697854726,0.10458912556153928,0.08433876017071258,-10733021.53125
91,12.838514163753967,153.03458716808623,-7.209961791827935,1.78099247206044e-05,61.11901209558457,49.11801702025002,0.036980873480383036,-0.009738472534952226,-10733015.15625
92,15.72784074699484,148.2319979696155,-7.209125410448255,1.80898091675453e-05,57.334481527212425,46.1680443067091,0.201515438015531,0.10469987973125768,-10733016.21875
93,10.101450288698377,154.8119801269753,-7.141616380077189,1.0063983422500817e-05,62.489543773920545,46.38507655651703,-0.05048404613109084,0.026522331307464286,-10733018.4375
94,1.2043625504270077,161.6426973938851,-7.170553969948221,1.1769591560845438e-05,63.36114280662224,43.99775486143619,0.23198006390884296,0.04351231235618103,-10733014.4375
95,32.75725229316322,134.6331505135631,-7.149824736315508,2.398705353657725e-05,62.55773173835953,48.87229460297677,0.17366912326706996,-0.021449859154804324,-10733015.6875
96,479.54034234791436,164.86307005529648,-6.950470239981049,4.1049437339160884e-05,8.985719186904376,65.16743560217364,-2.2494165935736334,-1.8401487566084915,-10733387.78125
97,400.26477631474114,236.8813888742504,-5.899787378936876,4.9905911997319675e-05,7.123531635144339,41.41097856380601,-1.406894225698608,-1.857175045611856,-10733395.9375
98,13.186044539567687,154.476196710947,-7.184268850294781,2.041034089491233e-05,59.376547802755105,48.60526765438492,0.17444557645737038,0.08422957144307502,-10733013.25
99,6.90689146215686,161.56605151711875,-7.1741012926735985,2.1155113862669086e-05,62.206383461060376,48.676835454810025,0.12907725171672713,-0.02849681277990125,-10733012.15625
100,515.5053139533837,160.3894512922455,-6.568039860674635,1.828331239500127e-05,0.08601568752479237,75.55752005700431,-1.3403486395206885,-1.8594384254166136,-10733374.28125
101,5.044590780946514,163.88602557588277,-7.186662489491649,1.5812590734568715e-05,55.16734374906076,46.759807265183525,0.11097395558489612,0.06636222677008687,-10733017.15625
102,11.498861380596402,158.62589400044547,-7.15201601835144,7.359038069982305e-06,69.21149750838431,49.06163769945129,0.11723026251265961,0.02796711867307776,-10733016.84375
103,11.17674432472427,150.341300775185,-7.174019858839885,2.0922096778023713e-05,64.05949841749116,45.674960935653615,0.14755464624377543,-0.04924281896366911,-10733013.6875
104,3.2456726894030687,162.21406535822112,-7.143252971807396,1.495487737441204e-05,63.71162385081295,46.35960159964807,0.07521587166143362,-0.031236724903155086,-10733013.46875
105,404.39216857974156,209.58110522192888,-6.58520758250139,4.340211963359827e-05,6.507751548093527,48.82743380668052,-2.1840509123178746,-1.6867626429067495,-10733387.625
106,25.68472536815875,131.34527827129068,-7.179405688043996,1.642416186158836e-05,74.40746663809267,43.942134697854726,0.10458912556153928,0.08433876017071258,-10733021.53125
107,12.536349982590957,154.2957293624456,-7.196891884897936,1.545268436182314e-05,62.94430537984048,49.10530043314786,0.05508145239950856,-0.001233821750897892,-10733013.03125
108,15.72784074699484,148.2319979696155,-7.209125410448255,1.80898091675453e-05,57.334481527212425,46.1680443067091,0.201515438015531,0.10469987973125768,-10733016.21875
109,10.101450288698377,154.8119801269753,-7.141616380077189,1.0063983422500817e-05,62.489543773920545,46.38507655651703,-0.05048404613109084,0.026522331307464286,-10733018.4375
110,1.2043625504270077,161.6426973938851,-7.170553969948221,1.1769591560845438e-05,63.36114280662224,43.99775486143619,0.23198006390884296,0.04351231235618103,-10733014.4375
111,29.88418983282284,137.54611898471072,-7.154881148372416,2.346199044636993e-05,62.09073244736565,48.833094921916846,0.17378310695889673,-0.005936069270011279,-10733014.53125
112,476.9785903796925,166.3874785519891,-6.938018675494558,4.1129638735897e-05,8.901246894929633,64.61041565529528,-2.247188320360665,-1.8349199245694652,-10733387.59375
113,400.26477631474114,236.8813888742504,-5.899787378936876,4.9905911997319675e-05,7.123531635144339,41.41097856380601,-1.406894225698608,-1.857175045611856,-10733395.9375
114,13.186044539567687,154.476196710947,-7.184268850294781,2.041034089491233e-05,59.376547802755105,48.60526765438492,0.17444557645737038,0.08422957144307502,-10733013.25
115,6.90689146215686,161.56605151711875,-7.1741012926735985,2.1155113862669086e-05,62.206383461060376,48.676835454810025,0.12907725171672713,-0.02849681277990125,-10733012.15625
116,515.5053139533837,160.3894512922455,-6.568039860674635,1.828331239500127e-05,0.08601568752479237,75.55752005700431,-1.3403486395206885,-1.8594384254166136,-10733374.28125
117,4.621910398494241,163.63911035183514,-7.184889481536746,1.536759206927522e-05,56.06920632375431,46.455797894831285,0.12429267131615042,0.063847217248852,-10733016.0625
118,11.498861380596402,158.62589400044547,-7.15201601835144,7.359038069982305e-06,69.21149750838431,49.06163769945129,0.11723026251265961,0.02796711867307776,-10733016.84375
119,11.17674432472427,150.341300775185,-7.174019858839885,2.0922096778023713e-05,64.05949841749116,45.674960935653615,0.14755464624377543,-0.04924281896366911,-10733013.6875
120,3.2456726894030687,162.21406535822112,-7.143252971807396,1.495487737441204e-05,63.71162385081295,46.35960159964807,0.07521587166143362,-0.031236724903155086,-10733013.46875
121,404.39216857974156,209.58110522192888,-6.58520758250139,4.340211963359827e-05,6.507751548093527,48.82743380668052,-2.1840509123178746,-1.6867626429067495,-10733387.625
122,23.834512784938156,134.90339348685615,-7.17583334930172,1.5241829497314503e-05,73.72977457265054,44.609853553871844,0.1062378648046114,0.07698640429537285,-10733020.34375
123,12.536349982590957,154.2957293624456,-7.196891884897936,1.545268436182314e-05,62.94430537984048,49.10530043314786,0.05508145239950856,-0.001233821750897892,-10733013.03125
124,16.151686406853447,147.1907750233877,-7.213270253024257,1.770285945917184e-05,56.993966058071614,45.76163621820853,0.20602934959541072,0.10811331283756329,-10733017.125
125,10.101450288698377,154.8119801269753,-7.141616380077189,1.0063983422500817e-05,62.489543773920545,46.38507655651703,-0.05048404613109084,0.026522331307464286,-10733018.4375
126,1.2043625504270077,161.6426973938851,-7.170553969948221,1.1769591560845438e-05,63.36114280662224,43.99775486143619,0.23198006390884296,0.04351231235618103,-10733014.4375
127,29.88418983282284,137.54611898471072,-7.154881148372416,2.346199044636993e-05,62.09073244736565,48.833094921916846,0.17378310695889673,-0.005936069270011279,-10733014.53125
128,412.6573227770198,163.7080423165884,-6.976437722263991,3.7859777263104605e-05,15.613929319424024,61.979541946089995,-1.9047732641291601,-1.5637153578510445,-10733387.0
129,400.26477631474114,236.8813888742504,-5.899787378936876,4.9905911997319675e-05,7.123531635144339,41.41097856380601,-1.406894225698608,-1.857175045611856,-10733395.9375
130,13.186044539567687,154.476196710947,-7.184268850294781,2.041034089491233e-05,59.376547802755105,48.60526765438492,0.17444557645737038,0.08422957144307502,-10733013.25
131,6.90689146215686,161.56605151711875,-7.1741012926735985,2.1155113862669086e-05,62.206383461060376,48.676835454810025,0.12907725171672713,-0.02849681277990125,-10733012.15625
132,515.5053139533837,160.3894512922455,-6.568039860674635,1.828331239500127e-05,0.08601568752479237,75.55752005700431,-1.3403486395206885,-1.8594384254166136,-10733374.28125
133,4.418138087548265,163.42811140184816,-7.178724581569808,1.5306483565578448e-05,57.200779067630926,46.441554613133334,0.11702612658088203,0.049768635839421704,-10733014.1875
134,11.498861380596402,158.62589400044547,-7.15201601835144,7.359038069982305e-06,69.21149750838431,49.06163769945129,0.11723026251265961,0.02796711867307776,-10733016.84375
135,11.17674432472427,150.341300775185,-7.174019858839885,2.0922096778023713e-05,64.05949841749116,45.674960935653615,0.14755464624377543,-0.04924281896366911,-10733013.6875
136,1.2159425514630726,165.25255866693513,-7.135379070179484,1.3427738846338408e-05,63.62259534058427,46.534815726220835,0.05670283866126194,-0.026628581960851733,-10733013.96875
137,404.39216857974156,209.58110522192888,-6.58520758250139,4.340211963359827e-05,6.507751548093527,48.82743380668052,-2.1840509123178746,-1.6867626429067495,-10733387.625
138,20.046054806881788,140.87058507301225,-7.175445709264993,1.6565242214510305e-05,71.15080129822981,45.52005763602983,0.1113493955927366,0.0533789093225225,-10733016.09375
139,12.536349982590957,154.2957293624456,-7.196891884897936,1.545268436182314e-05,62.94430537984048,49.10530043314786,0.05508145239950856,-0.001233821750897892,-10733013.03125
140,15.810365142131648,148.0296308259308,-7.208776773744442,1.6944058907100632e-05,57.890217961563835,46.003717249153226,0.19951523901996793,0.10223395992820462,-10733016.34375
141,10.101450288698377,154.8119801269753,-7.141616380077189,1.0063983422500817e-05,62.489543773920545,46.38507655651703,-0.05048404613109084,0.026522331307464286,-10733018.4375
142,1.2043625504270077,161.6426973938851,-7.170553969948221,1.1769591560845438e-05,63.36114280662224,43.99775486143619,0.23198006390884296,0.04351231235618103,-10733014.4375
143,29.88418983282284,137.54611898471072,-7.154881148372416,2.346199044636993e-05,62.09073244736565,48.833094921916846,0.17378310695889673,-0.005936069270011279,-10733014.53125
144,412.6573227770198,163.7080423165884,-6.976437722263991,3.7859777263104605e-05,15.613929319424024,61.979541946089995,-1.9047732641291601,-1.5637153578510445,-10733387.0
145,400.26477631474114,236.8813888742504,-5.899787378936876,4.9905911997319675e-05,7.123531635144339,41.41097856380601,-1.406894225698608,-1.857175045611856,-10733395.9375
146,13.186044539567687,154.476196710947,-7.184268850294781,2.041034089491233e-05,59.376547802755105,48.60526765438492,0.17444557645737038,0.08422957144307502,-10733013.25
147,6.90689146215686,161.56605151711875,-7.1741012926735985,2.1155113862669086e-05,62.206383461060376,48.676835454810025,0.12907725171672713,-0.02849681277990125,-10733012.15625
148,515.5053139533837,160.3894512922455,-6.568039860674635,1.828331239500127e-05,0.08601568752479237,75.55752005700431,-1.3403486395206885,-1.8594384254166136,-10733374.28125
149,4.418138087548265,163.42811140184816,-7.178724581569808,1.5306483565578448e-05,57.200779067630926,46.441554613133334,0.11702612658088203,0.049768635839421704,-10733014.1875
150,11.498861380596402,158.62589400044547,-7.15201601835144,7.359038069982305e-06,69.21149750838431,49.06163769945129,0.11723026251265961,0.02796711867307776,-10733016.84375
151,11.17674432472427,150.341300775185,-7.174019858839885,2.0922096778023713e-05,64.05949841749116,45.674960935653615,0.14755464624377543,-0.04924281896366911,-10733013.6875
152,2.06774028654751,164.70077749829986,-7.141174852558754,1.4584340432532599e-05,63.41062259398109,46.85542439481913,0.06753554197421352,-0.026908211035941657,-10733013.28125
153,404.39216857974156,209.58110522192888,-6.58520758250139,4.340211963359827e-05,6.507751548093527,48.82743380668052,-2.1840509123178746,-1.6867626429067495,-10733387.625
154,20.046054806881788,140.87058507301225,-7.175445709264993,1.6565242214510305e-05,71.15080129822981,45.52005763602983,0.1113493955927366,0.0533789093225225,-10733016.09375
155,12.536349982590957,154.2957293624456,-7.196891884897936,1.545268436182314e-05,62.94430537984048,49.10530043314786,0.05508145239950856,-0.001233821750897892,-10733013.03125
156,17.786748578941342,143.17470341081219,-7.227233761785151,1.433359191563256e-05,56.77085865885653,44.044482113818745,0.21839527441149675,0.11579311697522554,-10733019.59375
157,10.101450288698377,154.8119801269753,-7.141616380077189,1.0063983422500817e-05,62.489543773920545,46.38507655651703,-0.05048404613109084,0.026522331307464286,-10733018.4375
158,1.2043625504270077,161.6426973938851,-7.170553969948221,1.1769591560845438e-05,63.36114280662224,43.99775486143619,0.23198006390884296,0.04351231235618103,-10733014.4375
159,28.247545434121808,139.25702891860138,-7.156250175357456,2.3297674495107852e-05,62.0989701252995,48.821964754328874,0.17059876446610628,-0.0075430429838196505,-10733014.0
160,412.6573227770198,163.7080423165884,-6.976437722263991,3.7859777263104605e-05,15.613929319424024,61.979541946089995,-1.9047732641291601,-1.5637153578510445,-10733387.0
161,400.26477631474114,236.8813888742504,-5.899787378936876,4.9905911997319675e-05,7.123531635144339,41.41097856380601,-1.406894225698608,-1.857175045611856,-10733395.9375
162,12.289307340065426,155.30085141841687,-7.180793141232883,1.994044987376006e-05,59.70191261096171,48.46413556189656,0.16582284022535243,0.07526584985827912,-10733013.125
163,6.90689146215686,161.56605151711875,-7.1741012926735985,2.1155113862669086e-05,62.206383461060376,48.676835454810025,0.12907725171672713,-0.02849681277990125,-10733012.15625
164,515.5053139533837,160.3894512922455,-6.568039860674635,1.828331239500127e-05,0.08601568752479237,75.55752005700431,-1.3403486395206885,-1.8594384254166136,-10733374.28125
165,4.418138087548265,163.42811140184816,-7.178724581569808,1.5306483565578448e-05,57.200779067630926,46.441554613133334,0.11702612658088203,0.049768635839421704,-10733014.1875
166,11.498861380596402,158.62589400044547,-7.15201601835144,7.359038069982305e-06,69.21149750838431,49.06163769945129,0.11723026251265961,0.02796711867307776,-10733016.84375
167,11.17674432472427,150.341300775185,-7.174019858839885,2.0922096778023713e-05,64.05949841749116,45.674960935653615,0.14755464624377543,-0.04924281896366911,-10733013.6875
168,2.06774028654751,164.70077749829986,-7.141174852558754,1.4584340432532599e-05,63.41062259398109,46.85542439481913,0.06753554197421352,-0.026908211035941657,-10733013.28125
169,404.39216857974156,209.58110522192888,-6.58520758250139,4.340211963359827e-05,6.507751548093527,48.82743380668052,-2.1840509123178746,-1.6867626429067495,-10733387.625
170,16.442902704929857,146.0714189311829,-7.17620168178835,1.627502446167713e-05,67.93450236183503,45.73251677755349,0.112658215287613,0.052546529375605895,-10733013.375
171,12.536349982590957,154.2957293624456,-7.196891884897936,1.545268436182314e-05,62.94430537984048,49.10530043314786,0.05508145239950856,-0.001233821750897892,-10733013.03125
172,17.786748578941342,143.17470341081219,-7.227233761785151,1.433359191563256e-05,56.77085865885653,44.044482113818745,0.21839527441149675,0.11579311697522554,-10733019.59375
173,10.101450288698377,154.8119801269753,-7.141616380077189,1.0063983422500817e-05,62.489543773920545,46.38507655651703,-0.05048404613109084,0.026522331307464286,-10733018.4375
174,1.2043625504270077,161.6426973938851,-7.170553969948221,1.1769591560845438e-05,63.36114280662224,43.99775486143619,0.23198006390884296,0.04351231235618103,-10733014.4375
175,37.091578905211286,130.01168232201755,-7.14885228215101,2.4185598453390484e-05,62.054455691114,48.88210950829315,0.18780618692880066,0.0011406572282496412,-10733016.34375
176,412.6573227770198,163.7080423165884,-6.976437722263991,3.7859777263104605e-05,15.613929319424024,61.979541946089995,-1.9047732641291601,-1.5637153578510445,-10733387.0
177,400.26477631474114,236.8813888742504,-5.899787378936876,4.9905911997319675e-05,7.123531635144339,41.41097856380601,-1.406894225698608,-1.857175045611856,-10733395.9375
178,12.289307340065426,155.30085141841687,-7.180793141232883,1.994044987376006e-05,59.70191261096171,48.46413556189656,0.16582284022535243,0.07526584985827912,-10733013.125
179,6.90689146215686,161.56605151711875,-7.1741012926735985,2.1155113862669086e-05,62.206383461060376,48.676835454810025,0.12907725171672713,-0.02849681277990125,-10733012.15625
180,515.5053139533837,160.3894512922455,-6.568039860674635,1.828331239500127e-05,0.08601568752479237,75.55752005700431,-1.3403486395206885,-1.8594384254166136,-10733374.28125
181,3.5870920105737696,164.3629761683015,-7.176864828910572,1.5291517265149177e-05,56.61282508571082,46.1688719654764,0.1233672863255949,0.05498966145990046,-10733015.0
182,11.808105753482382,157.84062532750812,-7.153528805124797,7.916723258977223e-06,69.13162285981909,48.85340482997933,0.11694428596348397,0.02950453390688651,-10733016.21875
183,11.17674432472427,150.341300775185,-7.174019858839885,2.0922096778023713e-05,64.05949841749116,45.674960935653615,0.14755464624377543,-0.04924281896366911,-10733013.6875
184,3.4476415127430062,163.4317969735071,-7.146523281506582,1.53074097962505e-05,62.90995049288573,47.07259877722271,0.08080422794634251,-0.013114816033481191,-10733012.21875
185,404.39216857974156,209.58110522192888,-6.58520758250139,4.340211963359827e-05,6.507751548093527,48.82743380668052,-2.1840509123178746,-1.6867626429067495,-10733387.625
186,20.137748913939692,140.81430271181256,-7.176011088858132,1.6557691025694017e-05,71.188428338023,45.60710537019771,0.10958035645261353,0.05184435683010248,-10733016.15625
187,13.605546452453494,152.9148855824757,-7.201220475412262,1.4369628599032951e-05,63.08445802644583,49.18667828514476,0.041027516816282,0.003944206235327791,-10733014.78125
188,17.786748578941342,143.17470341081219,-7.227233761785151,1.433359191563256e-05,56.77085865885653,44.044482113818745,0.21839527441149675,0.11579311697522554,-10733019.59375
189,9.337595768633987,156.42695366176665,-7.149383883719477,1.2715995978650308e-05,62.42183699604435,46.93306157993076,-0.007548944153903447,0.013366642468042637,-10733015.46875
190,1.2043625504270077,161.6426973938851,-7.170553969948221,1.1769591560845438e-05,63.36114280662224,43.99775486143619,0.23198006390884296,0.04351231235618103,-10733014.4375
191,37.091578905211286,130.01168232201755,-7.14885228215101,2.4185598453390484e-05,62.054455691114,48.88210950829315,0.18780618692880066,0.0011406572282496412,-10733016.34375
192,412.6573227770198,163.7080423165884,-6.976437722263991,3.7859777263104605e-05,15.613929319424024,61.979541946089995,-1.9047732641291601,-1.5637153578510445,-10733387.0
193,400.26477631474114,236.8813888742504,-5.899787378936876,4.9905911997319675e-05,7.123531635144339,41.41097856380601,-1.406894225698608,-1.857175045611856,-10733395.9375
194,10.82912494559017,158.52169309077388,-7.168457988646005,2.142969458289592e-05,60.48043359775379,49.63804536359272,0.15185900878128708,0.06450135063600798,-10733013.34375
195,6.90689146215686,161.56605151711875,-7.1741012926735985,2.1155113862669086e-05,62.206383461060376,48.676835454810025,0.12907725171672713,-0.02849681277990125,-10733012.15625
196,515.5053139533837,160.3894512922455,-6.568039860674635,1.828331239500127e-05,0.08601568752479237,75.55752005700431,-1.3403486395206885,-1.8594384254166136,-10733374.28125
197,3.5870920105737696,164.3629761683015,-7.176864828910572,1.5291517265149177e-05,56.61282508571082,46.1688719654764,0.1233672863255949,0.05498966145990046,-10733015.0
198,11.808105753482382,157.84062532750812,-7.153528805124797,7.916723258977223e-06,69.13162285981909,48.85340482997933,0.11694428596348397,0.02950453390688651,-10733016.21875
199,11.17674432472427,150.341300775185,-7.174019858839885,2.0922096778023713e-05,64.05949841749116,45.674960935653615,0.14755464624377543,-0.04924281896366911,-10733013.6875
200,1.637748125751795,164.6357236134089,-7.141145029051178,1.3806264010388803e-05,63.50565277984279,46.44356738352096,0.0633820418617668,-0.03214581272360473,-10733013.75
201,404.39216857974156,209.58110522192888,-6.58520758250139,4.340211963359827e-05,6.507751548093527,48.82743380668052,-2.1840509123178746,-1.6867626429067495,-10733387.625
202,14.87889128026974,149.06248262112604,-7.175252003796533,1.8385024761964988e-05,67.618342616873,46.827228370358554,0.11732977079451859,0.01991122062624978,-10733012.40625
203,13.605546452453494,152.9148855824757,-7.201220475412262,1.4369628599032951e-05,63.08445802644583,49.18667828514476,0.041027516816282,0.003944206235327791,-10733014.78125
204,17.786748578941342,143.17470341081219,-7.227233761785151,1.433359191563256e-05,56.77085865885653,44.044482113818745,0.21839527441149675,0.11579311697522554,-10733019.59375
205,9.364336230520086,156.37041784621567,-7.149111964617553,1.2623156257451572e-05,62.4242072255392,46.91387811992909,-0.009051984887235714,0.013827187227228296,-10733015.875
206,1.2043625504270077,161.6426973938851,-7.170553969948221,1.1769591560845438e-05,63.36114280662224,43.99775486143619,0.23198006390884296,0.04351231235618103,-10733014.4375
207,37.091578905211286,130.01168232201755,-7.14885228215101,2.4185598453390484e-05,62.054455691114,48.88210950829315,0.18780618692880066,0.0011406572282496412,-10733016.34375
208,412.6573227770198,163.7080423165884,-6.976437722263991,3.7859777263104605e-05,15.613929319424024,61.979541946089995,-1.9047732641291601,-1.5637153578510445,-10733387.0
209,400.26477631474114,236.8813888742504,-5.899787378936876,4.9905911997319675e-05,7.123531635144339,41.41097856380601,-1.406894225698608,-1.857175045611856,-10733395.9375
210,10.82912494559017,158.52169309077388,-7.168457988646005,2.142969458289592e-05,60.48043359775379,49.63804536359272,0.15185900878128708,0.06450135063600798,-10733013.34375
211,7.6838936107053115,160.75379156886058,-7.173451342745782,2.1233123384635342e-05,62.20247259718626,48.68211953737336,0.1305890284720052,-0.027733896883643645,-10733012.0
212,515.5053139533837,160.3894512922455,-6.568039860674635,1.828331239500127e-05,0.08601568752479237,75.55752005700431,-1.3403486395206885,-1.8594384254166136,-10733374.28125
213,3.5870920105737696,164.3629761683015,-7.176864828910572,1.5291517265149177e-05,56.61282508571082,46.1688719654764,0.1233672863255949,0.05498966145990046,-10733015.0
214,11.808105753482382,157.84062532750812,-7.153528805124797,7.916723258977223e-06,69.13162285981909,48.85340482997933,0.11694428596348397,0.02950453390688651,-10733016.21875
