,r_in,delta_r,m_disk,f_star,cos_position_angle,cos_inclination,xoffs_stellar,yoffs_stellar,pp1,rt,pp2,lnprob
6321,6.2024243140908535,133.94977761908243,-7.243746466399101,1.6120757269659202e-05,0.5383295455702828,0.6202346435569173,0.2740793957299842,0.21634845620837642,-1.2001504434827877,75.04471304159517,-0.2585387568110128,-10733055.03125
6322,3.6110760154620856,125.76148667490712,-7.285425007953046,2.274318672206836e-05,0.44637470572537286,0.6480604988239659,0.129392396318744,0.12496559787026659,0.9724727722663801,14.011864481172793,-1.293572490118506,-10733057.59375
6323,7.43546996453262,136.48294196652134,-7.235458052390437,1.4428133282266232e-05,0.4778431178241004,0.7342543195667792,0.23496181724352744,0.12991572188393494,-1.055470399205318,61.76660663791035,-0.5338646681398111,-10733051.8125
6324,5.184919477492219,134.38191880332604,-7.240785301566153,1.243899727999029e-05,0.4227908965456266,0.7386188858920526,0.2290032705007202,0.08229306801204968,-1.0060544089700465,59.32329426497013,-0.569993480094096,-10733052.34375
6325,5.0904281666436155,137.5296421050462,-7.257906137849791,7.006204830424849e-06,0.38036044723819484,0.7474264828824252,0.24066791337730303,-0.006318145688849974,-0.9135746236339811,62.12040546000013,-0.700657262028647,-10733054.90625
6326,12.666514734843178,135.25974692179662,-7.2749502872209835,1.3864147177426323e-05,0.5511262896985959,0.7044306271834097,0.2477121176495174,0.021397278357089565,-2.35950135416721,83.88910270191562,1.1728124047997774,-10733055.6875
6327,11.154311306740116,132.48551053510622,-7.222962176688625,2.0043301647270236e-05,0.55290424049986,0.6280972565583745,0.17106607298695942,-0.010494429472153233,-1.2553740185292646,72.8516620992962,-0.6993182362099762,-10733052.65625
6328,27.073600549424448,132.26659472447392,-7.2629275356248,2.2638493570893502e-05,0.603409608494273,0.6896868438983845,0.035692125888138276,-0.08944722019777712,-1.6860110571213809,81.5625567948048,0.5673334922026414,-10733056.0625
6329,12.135731419300166,116.68030048603175,-7.279381392778836,1.4579194922622521e-05,0.6097974626257112,0.5536416851815787,0.11159015526176269,0.18528229788364006,-0.45303823850535885,72.37791618715602,-2.364009378906279,-10733060.8125
6330,14.49315887937188,129.55790345828643,-7.230371102255673,2.0839648560096007e-05,0.6288234101526615,0.511011212866145,0.24571741738969943,0.11839584670889094,-0.8586236351100933,80.63678081881287,-0.6672647201022267,-10733052.75
6331,32.17367923808324,127.78124136231573,-7.189547454791832,9.98697971194864e-06,0.46041058106996935,0.8635308834664646,0.18114851430681603,-0.10308613134790813,-1.4534309464772668,75.07649486146053,0.2512773965929762,-10733058.46875
6332,22.386552577479492,116.3524008106516,-7.266183020813482,9.820554873390974e-06,0.3815954931969761,0.7910060954747307,0.3450453227355608,0.16092419727231244,0.25484321772886465,45.68346330546005,-0.7525278110770695,-10733055.03125
6333,-24.407806750208927,117.47765066256594,-8.125539180725884,2.5464750934730568e-05,0.41924013501180746,0.6338356986404203,0.46885518534665227,0.8589736768001944,-3.0412289454186845,39.98599952392552,-1.1217033988502298,-inf
6334,17.98383608214911,119.82411644592246,-7.2290919828149445,1.412386728491923e-05,0.4098184817353501,0.7926836992348828,0.13300089470672494,0.10369087943622966,-0.5416832359136038,50.380947203186544,-0.9533927591729996,-10733053.40625
6335,1.0670622363219877,145.7656137126777,-7.217701957774758,1.687647079032215e-05,0.4237535987266108,0.8414593468400077,0.09350016093647223,-0.017608969763946554,-1.4938619136940445,48.76479611671724,-0.43233041360860736,-10733053.03125
6336,17.96285063430861,173.15075893798505,-7.143935316848643,1.6047006834720297e-05,0.5437361678329944,0.7632043024467678,0.2053402005582385,-0.11744655130338379,-2.248520618873977,96.45285470516079,2.4307036539460602,-10733056.40625
6337,15.256514966460138,127.11986577546223,-7.255941765230009,2.149556225132996e-05,0.48005909304448574,0.6752616323260489,0.11205535296815096,-0.007991996551515071,-0.10718672822049136,33.2243394349743,-0.783870307537034,-10733054.34375
6338,22.648570367293733,117.91856133884902,-7.228719970194466,1.2701863270234554e-05,0.45536038207684226,0.789378062872264,0.16337707594399892,0.13606364964503145,-1.1040135392951087,67.42484989734513,-0.5392626828963721,-10733054.46875
6339,21.723106862948832,121.38229657394606,-7.255847473937032,1.5859781265073958e-05,0.4385951317666655,0.7441489987763683,0.14687062732471778,-0.0028157778246979126,0.1715705238852867,36.30089178587545,-0.7352841206180076,-10733054.0625
6340,-33.75189734558653,114.33470667140898,-4.068334922153264,5.3352654865330776e-06,0.25853936491940166,0.6734984765254325,-0.6887884577062939,1.2536423505601273,-0.47175473686284947,104.65501149875152,1.756565992165009,-inf
6341,23.230353603518758,116.86579101148868,-7.273106418580988,1.5893271665593895e-05,0.4739650643377239,0.7826472037541635,0.2759568269687539,0.17716896460264214,-0.5054802866254051,49.567230324176066,-0.6851235368870372,-10733054.4375
6342,21.163570394333924,123.95787949807145,-7.205849916808111,1.6613733802252735e-05,0.5887667607848837,0.6703321924221775,0.12278321509008075,-0.03938737155170345,-0.9522542507987501,66.44929221100807,-0.48003841936046865,-10733052.6875
6343,-49.852344050297404,133.15950091164868,-2.503498725490269,2.399546271397181e-05,0.6113778059645053,0.762277816807261,-0.40082740362616204,1.1264452344770683,2.3358618493721273,76.49284094427921,0.510498589180441,-inf
6344,18.984678400636444,138.0287014090417,-7.22086522993571,2.0632029581906906e-05,0.5986428002862205,0.6262634454542666,0.2045618362078535,0.05772683380094989,-1.3052998547845314,78.64945371488696,0.18440426036998314,-10733051.0625
6345,-28.869858514221974,129.38875748782104,-3.7941926354726694,1.4487074971998467e-05,0.5894671490776264,0.6088202192838047,1.178220936991565,0.8908559864315662,-1.5355503187722526,31.664338926638933,4.916869277924883,-inf
6346,-61.40854911693789,117.12712810537928,-5.146381337470815,3.1184007869277975e-05,0.49334565749133635,0.6230298247984247,0.05531917233488068,1.1466008065378888,-3.5382378691848304,80.90978504368282,-2.063626225492789,-inf
6347,5.744093101365991,134.25587708222943,-7.244907418336805,1.610565504882554e-05,0.5367844132728112,0.6186999168586546,0.2787143188556195,0.2241828635088477,-1.2077446853953635,75.30803174940232,-0.2517531664284349,-10733055.0
6348,3.6110760154620856,125.76148667490712,-7.285425007953046,2.274318672206836e-05,0.44637470572537286,0.6480604988239659,0.129392396318744,0.12496559787026659,0.9724727722663801,14.011864481172793,-1.293572490118506,-10733057.59375
6349,7.43546996453262,136.48294196652134,-7.235458052390437,1.4428133282266232e-05,0.4778431178241004,0.7342543195667792,0.23496181724352744,0.12991572188393494,-1.055470399205318,61.76660663791035,-0.5338646681398111,-10733051.8125
6350,5.184919477492219,134.38191880332604,-7.240785301566153,1.243899727999029e-05,0.4227908965456266,0.7386188858920526,0.2290032705007202,0.08229306801204968,-1.0060544089700465,59.32329426497013,-0.569993480094096,-10733052.34375
6351,5.191099061227941,137.4446380987744,-7.257580094176022,7.066379656394626e-06,0.3816657582797174,0.7469436182951508,0.23992956627215933,-0.006525268135952403,-0.9138168857015784,62.14751857177409,-0.6992754602664936,-10733054.84375
6352,12.666514734843178,135.25974692179662,-7.2749502872209835,1.3864147177426323e-05,0.5511262896985959,0.7044306271834097,0.2477121176495174,0.021397278357089565,-2.35950135416721,83.88910270191562,1.1728124047997774,-10733055.6875
6353,11.154311306740116,132.48551053510622,-7.222962176688625,2.0043301647270236e-05,0.55290424049986,0.6280972565583745,0.17106607298695942,-0.010494429472153233,-1.2553740185292646,72.8516620992962,-0.6993182362099762,-10733052.65625
6354,27.073600549424448,132.26659472447392,-7.2629275356248,2.2638493570893502e-05,0.603409608494273,0.6896868438983845,0.035692125888138276,-0.08944722019777712,-1.6860110571213809,81.5625567948048,0.5673334922026414,-10733056.0625
6355,12.135731419300166,116.68030048603175,-7.279381392778836,1.4579194922622521e-05,0.6097974626257112,0.5536416851815787,0.11159015526176269,0.18528229788364006,-0.45303823850535885,72.37791618715602,-2.364009378906279,-10733060.8125
6356,14.49315887937188,129.55790345828643,-7.230371102255673,2.0839648560096007e-05,0.6288234101526615,0.511011212866145,0.24571741738969943,0.11839584670889094,-0.8586236351100933,80.63678081881287,-0.6672647201022267,-10733052.75
6357,33.59546310212754,126.67655773074699,-7.186171375898053,8.839435608828884e-06,0.44550904749703285,0.889108485514307,0.17862454121038135,-0.12042188572352366,-1.4693995856886637,74.69132730348505,0.2584863692203746,-10733059.90625
6358,22.206347902450464,116.70293361893707,-7.266345561579211,9.895521066825148e-06,0.38473850998205283,0.789401029282448,0.3432408134449564,0.15833743747898843,0.20637456754255412,46.391776888511615,-0.7168329595199583,-10733055.0
6359,-24.407806750208927,117.47765066256594,-8.125539180725884,2.5464750934730568e-05,0.41924013501180746,0.6338356986404203,0.46885518534665227,0.8589736768001944,-3.0412289454186845,39.98599952392552,-1.1217033988502298,-inf
6360,21.67042390976192,115.63090083046406,-7.225723850346848,1.4609175646802059e-05,0.4060819196487663,0.8082564769104023,0.10534846122690376,0.1098542847908074,-0.40792620264554813,47.805202017358425,-1.063826724720797,-10733055.03125
6361,1.0670622363219877,145.7656137126777,-7.217701957774758,1.687647079032215e-05,0.4237535987266108,0.8414593468400077,0.09350016093647223,-0.017608969763946554,-1.4938619136940445,48.76479611671724,-0.43233041360860736,-10733053.03125
6362,17.96285063430861,173.15075893798505,-7.143935316848643,1.6047006834720297e-05,0.5437361678329944,0.7632043024467678,0.2053402005582385,-0.11744655130338379,-2.248520618873977,96.45285470516079,2.4307036539460602,-10733056.40625
6363,15.256514966460138,127.11986577546223,-7.255941765230009,2.149556225132996e-05,0.48005909304448574,0.6752616323260489,0.11205535296815096,-0.007991996551515071,-0.10718672822049136,33.2243394349743,-0.783870307537034,-10733054.34375
6364,22.648570367293733,117.91856133884902,-7.228719970194466,1.2701863270234554e-05,0.45536038207684226,0.789378062872264,0.16337707594399892,0.13606364964503145,-1.1040135392951087,67.42484989734513,-0.5392626828963721,-10733054.46875
6365,21.723106862948832,121.38229657394606,-7.255847473937032,1.5859781265073958e-05,0.4385951317666655,0.7441489987763683,0.14687062732471778,-0.0028157778246979126,0.1715705238852867,36.30089178587545,-0.7352841206180076,-10733054.0625
6366,-33.75189734558653,114.33470667140898,-4.068334922153264,5.3352654865330776e-06,0.25853936491940166,0.6734984765254325,-0.6887884577062939,1.2536423505601273,-0.47175473686284947,104.65501149875152,1.756565992165009,-inf
6367,23.230353603518758,116.86579101148868,-7.273106418580988,1.5893271665593895e-05,0.4739650643377239,0.7826472037541635,0.2759568269687539,0.17716896460264214,-0.5054802866254051,49.567230324176066,-0.6851235368870372,-10733054.4375
6368,21.163570394333924,123.95787949807145,-7.205849916808111,1.6613733802252735e-05,0.5887667607848837,0.6703321924221775,0.12278321509008075,-0.03938737155170345,-0.9522542507987501,66.44929221100807,-0.48003841936046865,-10733052.6875
6369,-49.852344050297404,133.15950091164868,-2.503498725490269,2.399546271397181e-05,0.6113778059645053,0.762277816807261,-0.40082740362616204,1.1264452344770683,2.3358618493721273,76.49284094427921,0.510498589180441,-inf
6370,18.984678400636444,138.0287014090417,-7.22086522993571,2.0632029581906906e-05,0.5986428002862205,0.6262634454542666,0.2045618362078535,0.05772683380094989,-1.3052998547845314,78.64945371488696,0.18440426036998314,-10733051.0625
6371,-28.869858514221974,129.38875748782104,-3.7941926354726694,1.4487074971998467e-05,0.5894671490776264,0.6088202192838047,1.178220936991565,0.8908559864315662,-1.5355503187722526,31.664338926638933,4.916869277924883,-inf
6372,-61.40854911693789,117.12712810537928,-5.146381337470815,3.1184007869277975e-05,0.49334565749133635,0.6230298247984247,0.05531917233488068,1.1466008065378888,-3.5382378691848304,80.90978504368282,-2.063626225492789,-inf
6373,5.744093101365991,134.25587708222943,-7.244907418336805,1.610565504882554e-05,0.5367844132728112,0.6186999168586546,0.2787143188556195,0.2241828635088477,-1.2077446853953635,75.30803174940232,-0.2517531664284349,-10733055.0
6374,3.6110760154620856,125.76148667490712,-7.285425007953046,2.274318672206836e-05,0.44637470572537286,0.6480604988239659,0.129392396318744,0.12496559787026659,0.9724727722663801,14.011864481172793,-1.293572490118506,-10733057.59375
6375,0.5475384061200295,144.8882097819181,-7.238508807842783,1.520972476456896e-05,0.48802247252321773,0.7092963188253412,0.26737275161219387,0.12713216662410035,-1.0334918532339639,59.204762485171926,-0.5314206458688646,-10733053.15625
6376,5.184919477492219,134.38191880332604,-7.240785301566153,1.243899727999029e-05,0.4227908965456266,0.7386188858920526,0.2290032705007202,0.08229306801204968,-1.0060544089700465,59.32329426497013,-0.569993480094096,-10733052.34375
6377,5.191099061227941,137.4446380987744,-7.257580094176022,7.066379656394626e-06,0.3816657582797174,0.7469436182951508,0.23992956627215933,-0.006525268135952403,-0.9138168857015784,62.14751857177409,-0.6992754602664936,-10733054.84375
6378,12.666514734843178,135.25974692179662,-7.2749502872209835,1.3864147177426323e-05,0.5511262896985959,0.7044306271834097,0.2477121176495174,0.021397278357089565,-2.35950135416721,83.88910270191562,1.1728124047997774,-10733055.6875
6379,8.873237567427802,135.37636979784136,-7.221819523517737,2.1500234382335034e-05,0.572262141927673,0.5960905469479849,0.17259197988917452,-0.03957936516022745,-1.285412006409288,73.92863093537653,-0.7310817903087108,-10733053.46875
6380,27.073600549424448,132.26659472447392,-7.2629275356248,2.2638493570893502e-05,0.603409608494273,0.6896868438983845,0.035692125888138276,-0.08944722019777712,-1.6860110571213809,81.5625567948048,0.5673334922026414,-10733056.0625
6381,12.135731419300166,116.68030048603175,-7.279381392778836,1.4579194922622521e-05,0.6097974626257112,0.5536416851815787,0.11159015526176269,0.18528229788364006,-0.45303823850535885,72.37791618715602,-2.364009378906279,-10733060.8125
6382,14.49315887937188,129.55790345828643,-7.230371102255673,2.0839648560096007e-05,0.6288234101526615,0.511011212866145,0.24571741738969943,0.11839584670889094,-0.8586236351100933,80.63678081881287,-0.6672647201022267,-10733052.75
6383,33.59546310212754,126.67655773074699,-7.186171375898053,8.839435608828884e-06,0.44550904749703285,0.889108485514307,0.17862454121038135,-0.12042188572352366,-1.4693995856886637,74.69132730348505,0.2584863692203746,-10733059.90625
6384,22.206347902450464,116.70293361893707,-7.266345561579211,9.895521066825148e-06,0.38473850998205283,0.789401029282448,0.3432408134449564,0.15833743747898843,0.20637456754255412,46.391776888511615,-0.7168329595199583,-10733055.0
6385,-24.407806750208927,117.47765066256594,-8.125539180725884,2.5464750934730568e-05,0.41924013501180746,0.6338356986404203,0.46885518534665227,0.8589736768001944,-3.0412289454186845,39.98599952392552,-1.1217033988502298,-inf
6386,23.60845136773041,115.41759921125532,-7.214817385281055,1.4615269547232287e-05,0.36467457312980583,0.860009636025814,0.10407977065970447,0.0945227404730276,-0.39875670249977696,42.81053702679691,-0.7995507990203568,-10733055.125
6387,1.0670622363219877,145.7656137126777,-7.217701957774758,1.687647079032215e-05,0.4237535987266108,0.8414593468400077,0.09350016093647223,-0.017608969763946554,-1.4938619136940445,48.76479611671724,-0.43233041360860736,-10733053.03125
6388,17.96285063430861,173.15075893798505,-7.143935316848643,1.6047006834720297e-05,0.5437361678329944,0.7632043024467678,0.2053402005582385,-0.11744655130338379,-2.248520618873977,96.45285470516079,2.4307036539460602,-10733056.40625
