,r_in,delta_r,m_disk,f_star,position_angle,inclination,xoffs,yoffs,pp,lnprob
4692,422.03792037736315,44.42541320940815,-7.915478494753048,4.839946193486428e-05,1.8386572109635466,33.34185649069164,2.2702279974960793,1.3491058148874717,-0.8652837450174666,-10733398.75
4693,18.77494369759088,147.34858473707118,-7.1831719255442135,1.0783009000495522e-05,63.13281653770374,43.919592924580904,0.08821983751271528,0.0037659555181747267,0.7638161032503228,-10733014.65625
4694,18.34719616429725,145.32494947230032,-7.185707183006985,2.0736369177573754e-05,55.025847728944505,48.25684407411003,0.07040426367956626,0.03245841335617384,1.3604896428444113,-10733017.71875
4695,11.1455082475158,155.25997621554689,-7.20003335820611,1.7844737709005127e-05,58.781599581335136,50.87408231830226,0.07008842555458852,-0.01790254602811062,1.068661498381769,-10733014.9375
4696,8.800988293375706,161.73373414120394,-7.148321938474319,1.790177638028253e-05,65.42272332840743,49.92207304911178,0.12220369834314086,0.004831951516182945,0.9142944491403749,-10733015.21875
4697,25.607112225132443,147.82554749468287,-7.162501428468358,2.504449568711349e-05,63.58859896878534,48.272343433379184,0.180857685904814,0.12814309797788417,0.8553803844505201,-10733016.1875
4698,1.7294260484497848,155.93829312334356,-7.224449015740909,1.9629469327118562e-05,63.2825932620685,45.32743225034308,0.14443754268537293,0.06976607433808726,1.3819461332384932,-10733015.03125
4699,35.01028134102575,130.87298937669922,-7.176095884857533,1.95731521377399e-05,65.06554043588366,47.70231856057019,0.062054290215053286,0.021305047658615312,0.7311741432208663,-10733016.09375
4700,18.22525931057059,141.3953887087988,-7.2153964469623695,2.101041196642561e-05,60.88852622707758,46.278922210264675,0.18063159708906068,0.05796924076423571,1.2042502131853714,-10733013.125
4701,301.31020638786043,190.32182774883188,-6.787381494740407,3.28541541355118e-05,45.94227248473759,24.811673594438943,1.8654527013292772,1.7595881103770568,2.144556414945379,-10733399.28125
4702,15.582386573052384,149.07002690627718,-7.199214657646528,1.8349881085045767e-05,63.01351979974145,43.052542832542535,0.10417728611995981,0.020745600735604965,0.7938997268294803,-10733014.5
4703,23.010390182647836,147.65069833539715,-7.195805656976169,1.688421185687194e-05,66.50195752410183,50.34995848904318,0.14084282317148594,0.0873571638964086,1.1407680377310958,-10733016.71875
4704,1.829789888239942,160.25185615343858,-7.17607320185054,1.9770285157136655e-05,64.55459920706119,47.62061800472781,0.022528558644228258,-0.0027358397337940476,0.9959301875446362,-10733015.625
4705,7.730176974916052,156.11360658727432,-7.195115352757794,1.2546226179047328e-05,69.12333348209019,47.16995256339284,0.11775490988308891,-0.03209722340333236,0.8935380479733932,-10733014.5
4706,369.7499751483852,196.1412273884678,-8.423404977163274,2.2559427779736217e-05,46.362460947409176,48.429445554665136,1.518624276916449,2.7093840098164974,2.2376658715525584,-10733398.8125
4707,23.6183208421453,133.7431337799063,-7.195057953126409,1.9936380220874266e-05,57.33665814063033,43.59054297560149,0.06294297323159612,0.07899074840568378,0.9807055438922236,-10733016.34375
4708,24.979257624201125,144.0725309913014,-7.194011188010631,1.7921238731777036e-05,62.39869430329698,48.05791586944666,0.03921079517667103,0.04797446553636375,0.9109812152826093,-10733014.3125
4709,5.726516152938197,159.4691234667687,-7.206971951751412,1.5423687883598605e-05,67.25156038567441,44.73585022900863,0.12524876494213372,-0.012121056400063623,0.7517398436577645,-10733015.15625
4710,422.03792037736315,44.42541320940815,-7.915478494753048,4.839946193486428e-05,1.8386572109635466,33.34185649069164,2.2702279974960793,1.3491058148874717,-0.8652837450174666,-10733398.75
4711,18.151956629135203,147.6845023631856,-7.186302461428951,1.2259588204388238e-05,63.109537290955664,43.75039908592053,0.09133373140405686,0.007079318125258379,0.7696865411880035,-10733014.84375
4712,18.34719616429725,145.32494947230032,-7.185707183006985,2.0736369177573754e-05,55.025847728944505,48.25684407411003,0.07040426367956626,0.03245841335617384,1.3604896428444113,-10733017.71875
4713,11.1455082475158,155.25997621554689,-7.20003335820611,1.7844737709005127e-05,58.781599581335136,50.87408231830226,0.07008842555458852,-0.01790254602811062,1.068661498381769,-10733014.9375
4714,8.800988293375706,161.73373414120394,-7.148321938474319,1.790177638028253e-05,65.42272332840743,49.92207304911178,0.12220369834314086,0.004831951516182945,0.9142944491403749,-10733015.21875
4715,28.088980622677582,149.98744479426216,-7.144717482309138,2.6400803515961746e-05,64.49639614197181,48.94255580334989,0.18093369970424228,0.1517363990864496,0.7380861206910798,-10733020.90625
4716,1.7294260484497848,155.93829312334356,-7.224449015740909,1.9629469327118562e-05,63.2825932620685,45.32743225034308,0.14443754268537293,0.06976607433808726,1.3819461332384932,-10733015.03125
4717,35.01028134102575,130.87298937669922,-7.176095884857533,1.95731521377399e-05,65.06554043588366,47.70231856057019,0.062054290215053286,0.021305047658615312,0.7311741432208663,-10733016.09375
4718,23.663600811482546,130.74524565158802,-7.227197670256979,2.3442138384369753e-05,62.50697107278862,42.74913003306726,0.26554581399359606,0.11625048302632224,1.3084032728345592,-10733017.78125
4719,301.31020638786043,190.32182774883188,-6.787381494740407,3.28541541355118e-05,45.94227248473759,24.811673594438943,1.8654527013292772,1.7595881103770568,2.144556414945379,-10733399.28125
4720,22.063871573158508,142.23130181164467,-7.194113252774199,2.0274224297177056e-05,60.22647052690339,41.945554694945216,0.09032011591637756,0.04235959687680005,0.821625197917861,-10733016.375
4721,22.970386868416256,148.56584986858218,-7.195854857705868,1.6683371763934693e-05,67.10505648865576,50.7947444503723,0.1459688225384439,0.0879076943601034,1.1513005386630601,-10733018.125
4722,1.3977919635878422,160.6422559898266,-7.175821233726964,1.974501809735177e-05,64.80381514292147,47.603978083363096,0.021276412582621605,-0.0036563138106825988,0.9863954624510185,-10733016.125
4723,7.306383563452665,153.8893370190694,-7.2136347131076075,1.042666799833091e-05,70.58791848832755,46.08074990995166,0.11599421945531455,-0.04671262833216922,0.8853233177883301,-10733017.34375
4724,369.7499751483852,196.1412273884678,-8.423404977163274,2.2559427779736217e-05,46.362460947409176,48.429445554665136,1.518624276916449,2.7093840098164974,2.2376658715525584,-10733398.8125
4725,23.6183208421453,133.7431337799063,-7.195057953126409,1.9936380220874266e-05,57.33665814063033,43.59054297560149,0.06294297323159612,0.07899074840568378,0.9807055438922236,-10733016.34375
4726,24.979257624201125,144.0725309913014,-7.194011188010631,1.7921238731777036e-05,62.39869430329698,48.05791586944666,0.03921079517667103,0.04797446553636375,0.9109812152826093,-10733014.3125
4727,5.726516152938197,159.4691234667687,-7.206971951751412,1.5423687883598605e-05,67.25156038567441,44.73585022900863,0.12524876494213372,-0.012121056400063623,0.7517398436577645,-10733015.15625
4728,422.03792037736315,44.42541320940815,-7.915478494753048,4.839946193486428e-05,1.8386572109635466,33.34185649069164,2.2702279974960793,1.3491058148874717,-0.8652837450174666,-10733398.75
4729,16.76972011786575,149.61133692208384,-7.18354259544674,9.427695693812047e-06,64.12824045877096,44.388123026768845,0.0916918824261283,-0.005386619942400771,0.7513345297803975,-10733014.59375
4730,18.34719616429725,145.32494947230032,-7.185707183006985,2.0736369177573754e-05,55.025847728944505,48.25684407411003,0.07040426367956626,0.03245841335617384,1.3604896428444113,-10733017.71875
4731,11.1455082475158,155.25997621554689,-7.20003335820611,1.7844737709005127e-05,58.781599581335136,50.87408231830226,0.07008842555458852,-0.01790254602811062,1.068661498381769,-10733014.9375
4732,8.800988293375706,161.73373414120394,-7.148321938474319,1.790177638028253e-05,65.42272332840743,49.92207304911178,0.12220369834314086,0.004831951516182945,0.9142944491403749,-10733015.21875
4733,29.279643464109846,151.52018904276258,-7.134956047630814,2.761151856874246e-05,65.34020522887084,50.325280854924316,0.19884046724296944,0.17335109402979026,0.7215773945843866,-10733021.8125
4734,1.7294260484497848,155.93829312334356,-7.224449015740909,1.9629469327118562e-05,63.2825932620685,45.32743225034308,0.14443754268537293,0.06976607433808726,1.3819461332384932,-10733015.03125
4735,35.01028134102575,130.87298937669922,-7.176095884857533,1.95731521377399e-05,65.06554043588366,47.70231856057019,0.062054290215053286,0.021305047658615312,0.7311741432208663,-10733016.09375
4736,23.663600811482546,130.74524565158802,-7.227197670256979,2.3442138384369753e-05,62.50697107278862,42.74913003306726,0.26554581399359606,0.11625048302632224,1.3084032728345592,-10733017.78125
4737,301.31020638786043,190.32182774883188,-6.787381494740407,3.28541541355118e-05,45.94227248473759,24.811673594438943,1.8654527013292772,1.7595881103770568,2.144556414945379,-10733399.28125
4738,22.063871573158508,142.23130181164467,-7.194113252774199,2.0274224297177056e-05,60.22647052690339,41.945554694945216,0.09032011591637756,0.04235959687680005,0.821625197917861,-10733016.375
4739,23.81423315547628,148.9609848745906,-7.187709803849081,1.814498233022204e-05,66.86901232716149,50.73195494325366,0.15304026437917093,0.09933552178659669,1.0938262112055184,-10733016.875
4740,1.3977919635878422,160.6422559898266,-7.175821233726964,1.974501809735177e-05,64.80381514292147,47.603978083363096,0.021276412582621605,-0.0036563138106825988,0.9863954624510185,-10733016.125
4741,12.276293412602639,151.12868582012496,-7.2081162473323594,1.2534267519227828e-05,68.28497071683435,46.6367622790616,0.09440142728907364,-0.02008502272670719,0.8925387507183092,-10733013.90625
4742,369.7499751483852,196.1412273884678,-8.423404977163274,2.2559427779736217e-05,46.362460947409176,48.429445554665136,1.518624276916449,2.7093840098164974,2.2376658715525584,-10733398.8125
4743,23.6183208421453,133.7431337799063,-7.195057953126409,1.9936380220874266e-05,57.33665814063033,43.59054297560149,0.06294297323159612,0.07899074840568378,0.9807055438922236,-10733016.34375
4744,24.979257624201125,144.0725309913014,-7.194011188010631,1.7921238731777036e-05,62.39869430329698,48.05791586944666,0.03921079517667103,0.04797446553636375,0.9109812152826093,-10733014.3125
4745,8.948440141803008,156.32285556638718,-7.20357483597862,1.5880229531692183e-05,67.01104520358871,45.06223365061707,0.11829584093187981,-0.008443374728010083,0.7494771181113786,-10733015.03125
4746,422.03792037736315,44.42541320940815,-7.915478494753048,4.839946193486428e-05,1.8386572109635466,33.34185649069164,2.2702279974960793,1.3491058148874717,-0.8652837450174666,-10733398.75
4747,16.76972011786575,149.61133692208384,-7.18354259544674,9.427695693812047e-06,64.12824045877096,44.388123026768845,0.0916918824261283,-0.005386619942400771,0.7513345297803975,-10733014.59375
4748,18.34719616429725,145.32494947230032,-7.185707183006985,2.0736369177573754e-05,55.025847728944505,48.25684407411003,0.07040426367956626,0.03245841335617384,1.3604896428444113,-10733017.71875
4749,11.1455082475158,155.25997621554689,-7.20003335820611,1.7844737709005127e-05,58.781599581335136,50.87408231830226,0.07008842555458852,-0.01790254602811062,1.068661498381769,-10733014.9375
4750,8.800988293375706,161.73373414120394,-7.148321938474319,1.790177638028253e-05,65.42272332840743,49.92207304911178,0.12220369834314086,0.004831951516182945,0.9142944491403749,-10733015.21875
4751,16.318407512097657,153.59872398079932,-7.177058781639058,2.3856295078474818e-05,64.37218404061518,47.97400013582585,0.17324614502648783,0.12461863355364032,1.0322535285652148,-10733014.875
4752,1.7294260484497848,155.93829312334356,-7.224449015740909,1.9629469327118562e-05,63.2825932620685,45.32743225034308,0.14443754268537293,0.06976607433808726,1.3819461332384932,-10733015.03125
4753,32.11482841189328,134.3933049656207,-7.176245041776312,2.0236629694198196e-05,64.95813650067703,47.744403223673785,0.07927839437154403,0.03730877353632653,0.7778126555591818,-10733014.6875
4754,23.452290689233536,131.40270572142242,-7.225755250125685,2.3454053047210406e-05,62.56063043397724,42.89944165798278,0.26289049186141794,0.11649122208366927,1.3004588615927917,-10733017.5625
4755,319.95564303284164,167.7892851856449,-6.961607117408603,3.5255003469284166e-05,39.130819362438935,26.12909259879457,1.9279670312269495,1.6961923797571348,1.6797105054221784,-10733396.5
4756,22.063871573158508,142.23130181164467,-7.194113252774199,2.0274224297177056e-05,60.22647052690339,41.945554694945216,0.09032011591637756,0.04235959687680005,0.821625197917861,-10733016.375
4757,23.81423315547628,148.9609848745906,-7.187709803849081,1.814498233022204e-05,66.86901232716149,50.73195494325366,0.15304026437917093,0.09933552178659669,1.0938262112055184,-10733016.875
4758,3.3132331077229527,159.7380392055887,-7.175980104530984,2.0272805242525225e-05,64.7484042941024,47.651479840996366,0.040785599535384964,0.012811043795614624,0.9922825135810486,-10733014.96875
4759,14.421741081028738,147.78003476350852,-7.211044068845927,1.0377145250264615e-05,69.10626309355163,47.651851737604574,0.07899683764319382,-0.027590325551984884,0.9847697540533872,-10733016.375
4760,369.7499751483852,196.1412273884678,-8.423404977163274,2.2559427779736217e-05,46.362460947409176,48.429445554665136,1.518624276916449,2.7093840098164974,2.2376658715525584,-10733398.8125
4761,23.6183208421453,133.7431337799063,-7.195057953126409,1.9936380220874266e-05,57.33665814063033,43.59054297560149,0.06294297323159612,0.07899074840568378,0.9807055438922236,-10733016.34375
4762,24.979257624201125,144.0725309913014,-7.194011188010631,1.7921238731777036e-05,62.39869430329698,48.05791586944666,0.03921079517667103,0.04797446553636375,0.9109812152826093,-10733014.3125
4763,8.948440141803008,156.32285556638718,-7.20357483597862,1.5880229531692183e-05,67.01104520358871,45.06223365061707,0.11829584093187981,-0.008443374728010083,0.7494771181113786,-10733015.03125
4764,422.03792037736315,44.42541320940815,-7.915478494753048,4.839946193486428e-05,1.8386572109635466,33.34185649069164,2.2702279974960793,1.3491058148874717,-0.8652837450174666,-10733398.75
4765,16.76972011786575,149.61133692208384,-7.18354259544674,9.427695693812047e-06,64.12824045877096,44.388123026768845,0.0916918824261283,-0.005386619942400771,0.7513345297803975,-10733014.59375
4766,18.34719616429725,145.32494947230032,-7.185707183006985,2.0736369177573754e-05,55.025847728944505,48.25684407411003,0.07040426367956626,0.03245841335617384,1.3604896428444113,-10733017.71875
4767,11.1455082475158,155.25997621554689,-7.20003335820611,1.7844737709005127e-05,58.781599581335136,50.87408231830226,0.07008842555458852,-0.01790254602811062,1.068661498381769,-10733014.9375
4768,8.800988293375706,161.73373414120394,-7.148321938474319,1.790177638028253e-05,65.42272332840743,49.92207304911178,0.12220369834314086,0.004831951516182945,0.9142944491403749,-10733015.21875
4769,16.318407512097657,153.59872398079932,-7.177058781639058,2.3856295078474818e-05,64.37218404061518,47.97400013582585,0.17324614502648783,0.12461863355364032,1.0322535285652148,-10733014.875
