,r_in,delta_r,m_disk,f_star,position_angle,inclination,xoffs_stellar,yoffs_stellar,r_in_gap,delta_r_gap,pp,lnprob
10233,-36.50382182239811,260.2201943741363,-0.9059238718345376,2.1303908948694187e-05,57.398358550618035,39.62050288786457,0.7582308681755181,0.9635216308668328,23.51533520507107,25.22943062460716,2.6297665031755626,-inf
10234,25.381928242325667,145.86803873032503,-7.172982965379404,1.345196288145125e-05,55.45140972783377,45.82875515190288,0.13305353213139362,0.0890914769323079,42.28029463614993,41.070187071565314,0.017944594928092306,-10733015.8125
10235,3.434950289202092,166.2893239495485,-7.161589251870035,3.088988475348794e-06,60.454690064842914,45.47752850174932,-0.016640219375332888,0.045987512878827734,60.72024867847912,20.808026340279966,0.7115868851572873,-10733014.28125
10236,30.0905380158594,140.81239397548924,-7.183155477231441,1.1780407765387407e-05,61.24244754154904,50.451473999785804,0.12366326698497312,0.002742795843288029,75.17459916417963,16.320679674993556,0.667313744687837,-10733009.0625
10237,-65.37386079884881,235.10557035692165,-3.3344749795696886,4.398124180829542e-06,81.45586042417143,38.26360424987261,0.009231136471774204,1.1658934579332376,29.70663360548162,47.389050168687824,1.587055696610674,-inf
10238,15.882988010010317,153.99985682267047,-7.198448990535026,2.4525774425090115e-06,65.72221522042402,48.44713868944199,0.09178742478938777,0.06654305642156676,75.02243534195063,15.27484769694982,0.594961339559032,-10733012.375
10239,5.0360915828697035,163.06164665988098,-7.170970643929338,5.7274472238013655e-06,64.1143810325511,45.94931303801172,-0.01703945687587133,-0.002913554066644175,53.8599554416013,28.335303788923085,0.4390807363442854,-10733010.875
10240,26.30005967093629,138.03732331757539,-7.187055561825127,4.012037847973868e-06,58.18422979194733,48.23719016848123,0.03984447587616152,-0.021032875039037047,58.78913744555709,25.89872223977589,0.40024966939250706,-10733008.15625
10241,3.305969023261576,152.6982653093836,-7.17942301961293,7.36030106368711e-06,62.65684886339838,44.641818081323315,0.11959517013181545,0.09785611860772785,72.61809280357869,15.221087466527871,0.7806650237159599,-10733010.15625
10242,23.118051205986788,142.93593304268833,-7.1986091273388455,1.0518203748727015e-05,62.683111434080494,44.56183365230512,-0.09074455679056881,-0.018854106027720113,52.399303307187026,31.799996421422428,0.3927594573648956,-10733012.34375
10243,18.64265114953603,141.8017427039279,-7.173701775193679,9.134035391120333e-06,62.20223040309705,43.5915888210968,0.0008820637646823754,-0.05399809312834177,61.26587392737458,16.772746842909772,0.66665453727556,-10733009.65625
10244,18.811944895412452,139.64900995432674,-7.199527555867174,1.7147980852542888e-05,62.982740808161466,46.19163286783481,0.11829646824188908,0.08328427039927198,65.58850404843433,17.307661108837603,1.0068645360993163,-10733009.65625
10245,32.13482168457051,133.64172651794655,-7.1737464339632,1.4711703221872074e-05,62.34083909431539,46.64624274329604,0.05124127295257978,0.037811337084510274,45.255355128521245,29.009627130036876,0.341207421039461,-10733013.90625
10246,26.537117962627818,134.68506519846318,-7.203421996664945,1.0873771017545925e-05,60.53228954567159,47.78160774308646,-0.0034514506826295033,0.007834375650011606,56.665917968106115,21.153279706226247,0.45648743351828547,-10733009.875
10247,19.55137103293391,147.55297799986448,-7.168427681628507,2.3416470807224384e-05,61.444030402407904,49.05989621739977,0.21340221009866456,0.07242232539093958,71.9767319801861,10.527730494609724,1.056685827723022,-10733013.0
10248,2.607585639484814,165.59088808525485,-7.181313792414399,1.6752920508600623e-05,64.84388605273354,47.646181781210664,0.21338571617835259,0.14089349963586273,72.35290806873452,8.912941868859017,0.9671799176105118,-10733012.5625
10249,9.308540629945757,141.93374110546137,-7.228894331844302,1.1067483199366828e-05,61.0058917387552,43.55964940289713,0.12730934465101665,0.08805524325281738,69.71923578600209,11.228538804736749,1.1191029241254242,-10733011.0
10250,10.455297592226229,153.59865161231895,-7.2092628363032825,8.673862569570617e-06,59.04930820715019,45.33883903432395,0.0032547355327320615,0.020384329275194457,50.86545875914538,18.407300442409444,0.6861197706983295,-10733011.96875
10251,2.065839086665081,167.2785441786714,-7.161757583228438,5.053709232186655e-06,65.46931720023234,46.75574057719759,0.055036165058230876,0.05423168645148846,73.85071606342964,11.138225824388552,0.7368375738529944,-10733010.5625
10252,15.229003022909877,145.43772486931312,-7.218131440786346,2.02364367698811e-05,58.96085977907225,47.12282275892722,0.11087238988656795,0.021077699270855788,60.15190820301309,8.725313570401294,0.9929899378199807,-10733011.75
10253,9.41951952688953,144.7938742939908,-7.224402732929738,4.949288167699436e-06,64.5110594970675,43.17107422492563,0.08575475906430222,0.04124428524770194,54.12818044487781,26.507527828328623,0.5855589581644729,-10733011.6875
10254,20.42090561569764,140.88219366936306,-7.213176476835676,1.242213351094288e-05,64.31125918068403,47.93396822715914,0.13342666930883673,0.08860128775484659,70.16792298120271,18.40117856233558,0.7787679188917646,-10733007.4375
10255,26.331223887028138,134.4832065370552,-7.187211862364308,1.195519886811771e-05,61.00809584804621,47.4648078566228,0.028147878825140082,0.07201836124431567,58.27395973585075,33.46907535920891,0.4815720142093641,-10733009.46875
10256,33.00307900799759,127.67636174989516,-7.212289421200474,1.9222257904873588e-06,53.74304107905796,44.88543188230697,0.021623202870268726,0.010657551929054331,55.23404391968893,27.854288829470455,0.17895330805515502,-10733009.8125
10257,25.270528345099986,134.5728890190967,-7.220394601876703,1.3965272200864505e-05,60.57589067780572,47.52829179601437,0.13764160063267172,0.10389369343285063,66.82413800568158,18.28441157750454,0.7756599168711065,-10733009.03125
10258,5.632441917933058,152.37432762974944,-7.2166865484651295,6.7902428291389905e-06,66.65839779331404,48.27741294415661,0.23912846125516293,0.08370450367817457,77.21721398591998,15.170989811326937,0.7766786909678562,-10733012.125
10259,-36.50382182239811,260.2201943741363,-0.9059238718345376,2.1303908948694187e-05,57.398358550618035,39.62050288786457,0.7582308681755181,0.9635216308668328,23.51533520507107,25.22943062460716,2.6297665031755626,-inf
10260,25.381928242325667,145.86803873032503,-7.172982965379404,1.345196288145125e-05,55.45140972783377,45.82875515190288,0.13305353213139362,0.0890914769323079,42.28029463614993,41.070187071565314,0.017944594928092306,-10733015.8125
10261,3.434950289202092,166.2893239495485,-7.161589251870035,3.088988475348794e-06,60.454690064842914,45.47752850174932,-0.016640219375332888,0.045987512878827734,60.72024867847912,20.808026340279966,0.7115868851572873,-10733014.28125
10262,30.0905380158594,140.81239397548924,-7.183155477231441,1.1780407765387407e-05,61.24244754154904,50.451473999785804,0.12366326698497312,0.002742795843288029,75.17459916417963,16.320679674993556,0.667313744687837,-10733009.0625
10263,-65.37386079884881,235.10557035692165,-3.3344749795696886,4.398124180829542e-06,81.45586042417143,38.26360424987261,0.009231136471774204,1.1658934579332376,29.70663360548162,47.389050168687824,1.587055696610674,-inf
10264,15.882988010010317,153.99985682267047,-7.198448990535026,2.4525774425090115e-06,65.72221522042402,48.44713868944199,0.09178742478938777,0.06654305642156676,75.02243534195063,15.27484769694982,0.594961339559032,-10733012.375
10265,5.0360915828697035,163.06164665988098,-7.170970643929338,5.7274472238013655e-06,64.1143810325511,45.94931303801172,-0.01703945687587133,-0.002913554066644175,53.8599554416013,28.335303788923085,0.4390807363442854,-10733010.875
10266,31.746172329530083,136.78844555764212,-7.173645421479715,1.7506302511873988e-06,57.279832203379115,49.73643305036138,0.01181028259021416,-0.05599774077577413,55.28582813060002,30.600801642842733,0.16984320597815272,-10733011.46875
10267,3.305969023261576,152.6982653093836,-7.17942301961293,7.36030106368711e-06,62.65684886339838,44.641818081323315,0.11959517013181545,0.09785611860772785,72.61809280357869,15.221087466527871,0.7806650237159599,-10733010.15625
10268,23.118051205986788,142.93593304268833,-7.1986091273388455,1.0518203748727015e-05,62.683111434080494,44.56183365230512,-0.09074455679056881,-0.018854106027720113,52.399303307187026,31.799996421422428,0.3927594573648956,-10733012.34375
10269,18.64265114953603,141.8017427039279,-7.173701775193679,9.134035391120333e-06,62.20223040309705,43.5915888210968,0.0008820637646823754,-0.05399809312834177,61.26587392737458,16.772746842909772,0.66665453727556,-10733009.65625
10270,19.294729654130514,138.8125956943411,-7.200718688166462,1.7589384873059452e-05,63.06211290910811,46.21405328956929,0.12253301626975824,0.08445526034507073,65.74135052814972,17.19776167614843,1.0161352390627751,-10733009.6875
10271,31.580196161000607,134.64589234258383,-7.173683729114288,1.4608238810380374e-05,61.77499966531168,46.57910123021486,0.057960639616597864,0.04202305383305236,45.01100883498858,30.00017946576169,0.3146573479906104,-10733013.09375
10272,26.537117962627818,134.68506519846318,-7.203421996664945,1.0873771017545925e-05,60.53228954567159,47.78160774308646,-0.0034514506826295033,0.007834375650011606,56.665917968106115,21.153279706226247,0.45648743351828547,-10733009.875
10273,19.55137103293391,147.55297799986448,-7.168427681628507,2.3416470807224384e-05,61.444030402407904,49.05989621739977,0.21340221009866456,0.07242232539093958,71.9767319801861,10.527730494609724,1.056685827723022,-10733013.0
10274,2.607585639484814,165.59088808525485,-7.181313792414399,1.6752920508600623e-05,64.84388605273354,47.646181781210664,0.21338571617835259,0.14089349963586273,72.35290806873452,8.912941868859017,0.9671799176105118,-10733012.5625
10275,9.308540629945757,141.93374110546137,-7.228894331844302,1.1067483199366828e-05,61.0058917387552,43.55964940289713,0.12730934465101665,0.08805524325281738,69.71923578600209,11.228538804736749,1.1191029241254242,-10733011.0
10276,10.455297592226229,153.59865161231895,-7.2092628363032825,8.673862569570617e-06,59.04930820715019,45.33883903432395,0.0032547355327320615,0.020384329275194457,50.86545875914538,18.407300442409444,0.6861197706983295,-10733011.96875
10277,2.065839086665081,167.2785441786714,-7.161757583228438,5.053709232186655e-06,65.46931720023234,46.75574057719759,0.055036165058230876,0.05423168645148846,73.85071606342964,11.138225824388552,0.7368375738529944,-10733010.5625
10278,12.806127073495054,148.05925383340957,-7.2175853724949715,2.1749578779842068e-05,58.571176001304345,47.02498889936209,0.10441336351153853,0.0010953884123086205,58.54199490805479,6.418840408567132,1.0454285528657674,-10733012.5625
10279,9.41951952688953,144.7938742939908,-7.224402732929738,4.949288167699436e-06,64.5110594970675,43.17107422492563,0.08575475906430222,0.04124428524770194,54.12818044487781,26.507527828328623,0.5855589581644729,-10733011.6875
10280,20.42090561569764,140.88219366936306,-7.213176476835676,1.242213351094288e-05,64.31125918068403,47.93396822715914,0.13342666930883673,0.08860128775484659,70.16792298120271,18.40117856233558,0.7787679188917646,-10733007.4375
10281,26.718896526099712,129.83387735664454,-7.193022648578275,1.134395150976894e-05,63.27733113289819,48.132937825656576,-0.014693412713187415,0.06504605514255035,64.80544062089292,30.36493909370371,0.6709078298551291,-10733015.375
10282,33.00307900799759,127.67636174989516,-7.212289421200474,1.9222257904873588e-06,53.74304107905796,44.88543188230697,0.021623202870268726,0.010657551929054331,55.23404391968893,27.854288829470455,0.17895330805515502,-10733009.8125
10283,28.105275944544278,132.74499820127855,-7.21967779955761,1.5577664155708437e-05,59.87213670909966,48.307523716932245,0.14692089012557147,0.1150977285511344,69.09464555702355,16.813813755036946,0.8096570108432317,-10733009.71875
10284,6.451820831641975,152.58233411441634,-7.215425297119939,7.110260345935559e-06,65.36565175642615,47.77816402179591,0.19905470201225425,0.07294672463147378,72.74018335713129,15.720822704617827,0.7612931860454075,-10733009.5625
10285,-36.50382182239811,260.2201943741363,-0.9059238718345376,2.1303908948694187e-05,57.398358550618035,39.62050288786457,0.7582308681755181,0.9635216308668328,23.51533520507107,25.22943062460716,2.6297665031755626,-inf
10286,25.381928242325667,145.86803873032503,-7.172982965379404,1.345196288145125e-05,55.45140972783377,45.82875515190288,0.13305353213139362,0.0890914769323079,42.28029463614993,41.070187071565314,0.017944594928092306,-10733015.8125
10287,4.03468460528293,164.13519083051926,-7.167884007366682,3.275415521203882e-06,60.86119283063705,45.246390766793965,-0.006378865562616909,0.045512177684866775,60.05963479356653,21.37919303435224,0.6989571920916376,-10733012.5625
10288,30.0905380158594,140.81239397548924,-7.183155477231441,1.1780407765387407e-05,61.24244754154904,50.451473999785804,0.12366326698497312,0.002742795843288029,75.17459916417963,16.320679674993556,0.667313744687837,-10733009.0625
10289,-65.37386079884881,235.10557035692165,-3.3344749795696886,4.398124180829542e-06,81.45586042417143,38.26360424987261,0.009231136471774204,1.1658934579332376,29.70663360548162,47.389050168687824,1.587055696610674,-inf
10290,15.61415398828124,154.2345814256118,-7.198101993578149,2.7421670633176766e-06,65.70442858345726,48.43091888224808,0.09424985544098584,0.0680486927939163,74.9683759821705,15.146015690062814,0.6024989655011297,-10733012.28125
10291,5.0360915828697035,163.06164665988098,-7.170970643929338,5.7274472238013655e-06,64.1143810325511,45.94931303801172,-0.01703945687587133,-0.002913554066644175,53.8599554416013,28.335303788923085,0.4390807363442854,-10733010.875
10292,31.645617113971195,136.87720714168043,-7.173602397330103,1.9292812365039757e-06,57.31416911772065,49.730854500500875,0.013472558115048022,-0.05493882172318694,55.42345705899726,30.43528422708928,0.17715588363705448,-10733011.375
10293,3.305969023261576,152.6982653093836,-7.17942301961293,7.36030106368711e-06,62.65684886339838,44.641818081323315,0.11959517013181545,0.09785611860772785,72.61809280357869,15.221087466527871,0.7806650237159599,-10733010.15625
10294,23.118051205986788,142.93593304268833,-7.1986091273388455,1.0518203748727015e-05,62.683111434080494,44.56183365230512,-0.09074455679056881,-0.018854106027720113,52.399303307187026,31.799996421422428,0.3927594573648956,-10733012.34375
10295,18.64265114953603,141.8017427039279,-7.173701775193679,9.134035391120333e-06,62.20223040309705,43.5915888210968,0.0008820637646823754,-0.05399809312834177,61.26587392737458,16.772746842909772,0.66665453727556,-10733009.65625
10296,24.832049812765018,134.00363019347134,-7.208093927404543,2.1131980405613937e-05,63.202466299948526,46.758558890330306,0.12355046815475235,0.07981419751887828,63.35975732611318,17.88233493361861,1.0976846474440967,-10733013.15625
10297,31.580196161000607,134.64589234258383,-7.173683729114288,1.4608238810380374e-05,61.77499966531168,46.57910123021486,0.057960639616597864,0.04202305383305236,45.01100883498858,30.00017946576169,0.3146573479906104,-10733013.09375
