,r_in,delta_r,m_disk,f_star,cos_position_angle,cos_inclination,xoffs_stellar,yoffs_stellar,pp1,pp2,pp3,rt1,rt2,lnprob
102,2.682129887166649,164.01634353058702,-7.180969730898937,1.8191157944884062e-05,0.4922476103249789,0.6875000070650078,0.05920762841305576,-0.035047144317767245,-1.4199486433874031,-1.610354148965309,1.1907473242995308,6.254580223496348,16.659233833962496,-10733014.40625
104,26.349665107174488,129.3952789512512,-7.189782984544487,2.272878276620732e-05,0.5134644345012701,0.6769693012405885,0.1280908309100351,0.08071873124735074,2.7216959008927133,-3.522681976411774,1.6740197541354032,47.30987293740887,57.59468949165015,-10733013.0625
108,37.470475616014106,126.72480974276016,-7.152425759551487,2.0717892749492867e-05,0.4360494177274749,0.6566758979885741,0.10372609141477268,0.005150533011557434,0.09886773734326848,-1.1291507817962425,1.7061855114948798,52.51973278438889,72.26277266228897,-10733013.78125
125,12.823912625519359,157.19796057726253,-7.143957932566496,1.6658360255512815e-05,0.490901373910065,0.6467440218237012,0.1202423462697478,0.024865137646926282,3.7249539401016794,0.14292060954383112,1.1858741936257804,13.314340362940538,49.00138585106105,-10733013.4375
132,2.682129887166649,164.01634353058702,-7.180969730898937,1.8191157944884062e-05,0.4922476103249789,0.6875000070650078,0.05920762841305576,-0.035047144317767245,-1.4199486433874031,-1.610354148965309,1.1907473242995308,6.254580223496348,16.659233833962496,-10733014.40625
134,26.349665107174488,129.3952789512512,-7.189782984544487,2.272878276620732e-05,0.5134644345012701,0.6769693012405885,0.1280908309100351,0.08071873124735074,2.7216959008927133,-3.522681976411774,1.6740197541354032,47.30987293740887,57.59468949165015,-10733013.0625
138,37.470475616014106,126.72480974276016,-7.152425759551487,2.0717892749492867e-05,0.4360494177274749,0.6566758979885741,0.10372609141477268,0.005150533011557434,0.09886773734326848,-1.1291507817962425,1.7061855114948798,52.51973278438889,72.26277266228897,-10733013.78125
155,12.823912625519359,157.19796057726253,-7.143957932566496,1.6658360255512815e-05,0.490901373910065,0.6467440218237012,0.1202423462697478,0.024865137646926282,3.7249539401016794,0.14292060954383112,1.1858741936257804,13.314340362940538,49.00138585106105,-10733013.4375
162,2.682129887166649,164.01634353058702,-7.180969730898937,1.8191157944884062e-05,0.4922476103249789,0.6875000070650078,0.05920762841305576,-0.035047144317767245,-1.4199486433874031,-1.610354148965309,1.1907473242995308,6.254580223496348,16.659233833962496,-10733014.40625
164,26.349665107174488,129.3952789512512,-7.189782984544487,2.272878276620732e-05,0.5134644345012701,0.6769693012405885,0.1280908309100351,0.08071873124735074,2.7216959008927133,-3.522681976411774,1.6740197541354032,47.30987293740887,57.59468949165015,-10733013.0625
168,37.470475616014106,126.72480974276016,-7.152425759551487,2.0717892749492867e-05,0.4360494177274749,0.6566758979885741,0.10372609141477268,0.005150533011557434,0.09886773734326848,-1.1291507817962425,1.7061855114948798,52.51973278438889,72.26277266228897,-10733013.78125
185,12.823912625519359,157.19796057726253,-7.143957932566496,1.6658360255512815e-05,0.490901373910065,0.6467440218237012,0.1202423462697478,0.024865137646926282,3.7249539401016794,0.14292060954383112,1.1858741936257804,13.314340362940538,49.00138585106105,-10733013.4375
192,2.682129887166649,164.01634353058702,-7.180969730898937,1.8191157944884062e-05,0.4922476103249789,0.6875000070650078,0.05920762841305576,-0.035047144317767245,-1.4199486433874031,-1.610354148965309,1.1907473242995308,6.254580223496348,16.659233833962496,-10733014.40625
194,26.349665107174488,129.3952789512512,-7.189782984544487,2.272878276620732e-05,0.5134644345012701,0.6769693012405885,0.1280908309100351,0.08071873124735074,2.7216959008927133,-3.522681976411774,1.6740197541354032,47.30987293740887,57.59468949165015,-10733013.0625
198,37.470475616014106,126.72480974276016,-7.152425759551487,2.0717892749492867e-05,0.4360494177274749,0.6566758979885741,0.10372609141477268,0.005150533011557434,0.09886773734326848,-1.1291507817962425,1.7061855114948798,52.51973278438889,72.26277266228897,-10733013.78125
215,12.823912625519359,157.19796057726253,-7.143957932566496,1.6658360255512815e-05,0.490901373910065,0.6467440218237012,0.1202423462697478,0.024865137646926282,3.7249539401016794,0.14292060954383112,1.1858741936257804,13.314340362940538,49.00138585106105,-10733013.4375
222,2.682129887166649,164.01634353058702,-7.180969730898937,1.8191157944884062e-05,0.4922476103249789,0.6875000070650078,0.05920762841305576,-0.035047144317767245,-1.4199486433874031,-1.610354148965309,1.1907473242995308,6.254580223496348,16.659233833962496,-10733014.40625
224,26.349665107174488,129.3952789512512,-7.189782984544487,2.272878276620732e-05,0.5134644345012701,0.6769693012405885,0.1280908309100351,0.08071873124735074,2.7216959008927133,-3.522681976411774,1.6740197541354032,47.30987293740887,57.59468949165015,-10733013.0625
245,12.823912625519359,157.19796057726253,-7.143957932566496,1.6658360255512815e-05,0.490901373910065,0.6467440218237012,0.1202423462697478,0.024865137646926282,3.7249539401016794,0.14292060954383112,1.1858741936257804,13.314340362940538,49.00138585106105,-10733013.4375
252,2.682129887166649,164.01634353058702,-7.180969730898937,1.8191157944884062e-05,0.4922476103249789,0.6875000070650078,0.05920762841305576,-0.035047144317767245,-1.4199486433874031,-1.610354148965309,1.1907473242995308,6.254580223496348,16.659233833962496,-10733014.40625
254,26.349665107174488,129.3952789512512,-7.189782984544487,2.272878276620732e-05,0.5134644345012701,0.6769693012405885,0.1280908309100351,0.08071873124735074,2.7216959008927133,-3.522681976411774,1.6740197541354032,47.30987293740887,57.59468949165015,-10733013.0625
275,12.823912625519359,157.19796057726253,-7.143957932566496,1.6658360255512815e-05,0.490901373910065,0.6467440218237012,0.1202423462697478,0.024865137646926282,3.7249539401016794,0.14292060954383112,1.1858741936257804,13.314340362940538,49.00138585106105,-10733013.4375
282,2.682129887166649,164.01634353058702,-7.180969730898937,1.8191157944884062e-05,0.4922476103249789,0.6875000070650078,0.05920762841305576,-0.035047144317767245,-1.4199486433874031,-1.610354148965309,1.1907473242995308,6.254580223496348,16.659233833962496,-10733014.40625
284,26.349665107174488,129.3952789512512,-7.189782984544487,2.272878276620732e-05,0.5134644345012701,0.6769693012405885,0.1280908309100351,0.08071873124735074,2.7216959008927133,-3.522681976411774,1.6740197541354032,47.30987293740887,57.59468949165015,-10733013.0625
305,12.823912625519359,157.19796057726253,-7.143957932566496,1.6658360255512815e-05,0.490901373910065,0.6467440218237012,0.1202423462697478,0.024865137646926282,3.7249539401016794,0.14292060954383112,1.1858741936257804,13.314340362940538,49.00138585106105,-10733013.4375
312,2.682129887166649,164.01634353058702,-7.180969730898937,1.8191157944884062e-05,0.4922476103249789,0.6875000070650078,0.05920762841305576,-0.035047144317767245,-1.4199486433874031,-1.610354148965309,1.1907473242995308,6.254580223496348,16.659233833962496,-10733014.40625
314,26.349665107174488,129.3952789512512,-7.189782984544487,2.272878276620732e-05,0.5134644345012701,0.6769693012405885,0.1280908309100351,0.08071873124735074,2.7216959008927133,-3.522681976411774,1.6740197541354032,47.30987293740887,57.59468949165015,-10733013.0625
335,12.823912625519359,157.19796057726253,-7.143957932566496,1.6658360255512815e-05,0.490901373910065,0.6467440218237012,0.1202423462697478,0.024865137646926282,3.7249539401016794,0.14292060954383112,1.1858741936257804,13.314340362940538,49.00138585106105,-10733013.4375
342,2.682129887166649,164.01634353058702,-7.180969730898937,1.8191157944884062e-05,0.4922476103249789,0.6875000070650078,0.05920762841305576,-0.035047144317767245,-1.4199486433874031,-1.610354148965309,1.1907473242995308,6.254580223496348,16.659233833962496,-10733014.40625
344,26.349665107174488,129.3952789512512,-7.189782984544487,2.272878276620732e-05,0.5134644345012701,0.6769693012405885,0.1280908309100351,0.08071873124735074,2.7216959008927133,-3.522681976411774,1.6740197541354032,47.30987293740887,57.59468949165015,-10733013.0625
365,12.823912625519359,157.19796057726253,-7.143957932566496,1.6658360255512815e-05,0.490901373910065,0.6467440218237012,0.1202423462697478,0.024865137646926282,3.7249539401016794,0.14292060954383112,1.1858741936257804,13.314340362940538,49.00138585106105,-10733013.4375
372,2.682129887166649,164.01634353058702,-7.180969730898937,1.8191157944884062e-05,0.4922476103249789,0.6875000070650078,0.05920762841305576,-0.035047144317767245,-1.4199486433874031,-1.610354148965309,1.1907473242995308,6.254580223496348,16.659233833962496,-10733014.40625
374,26.349665107174488,129.3952789512512,-7.189782984544487,2.272878276620732e-05,0.5134644345012701,0.6769693012405885,0.1280908309100351,0.08071873124735074,2.7216959008927133,-3.522681976411774,1.6740197541354032,47.30987293740887,57.59468949165015,-10733013.0625
395,12.823912625519359,157.19796057726253,-7.143957932566496,1.6658360255512815e-05,0.490901373910065,0.6467440218237012,0.1202423462697478,0.024865137646926282,3.7249539401016794,0.14292060954383112,1.1858741936257804,13.314340362940538,49.00138585106105,-10733013.4375
402,2.682129887166649,164.01634353058702,-7.180969730898937,1.8191157944884062e-05,0.4922476103249789,0.6875000070650078,0.05920762841305576,-0.035047144317767245,-1.4199486433874031,-1.610354148965309,1.1907473242995308,6.254580223496348,16.659233833962496,-10733014.40625
404,26.349665107174488,129.3952789512512,-7.189782984544487,2.272878276620732e-05,0.5134644345012701,0.6769693012405885,0.1280908309100351,0.08071873124735074,2.7216959008927133,-3.522681976411774,1.6740197541354032,47.30987293740887,57.59468949165015,-10733013.0625
425,12.823912625519359,157.19796057726253,-7.143957932566496,1.6658360255512815e-05,0.490901373910065,0.6467440218237012,0.1202423462697478,0.024865137646926282,3.7249539401016794,0.14292060954383112,1.1858741936257804,13.314340362940538,49.00138585106105,-10733013.4375
432,2.682129887166649,164.01634353058702,-7.180969730898937,1.8191157944884062e-05,0.4922476103249789,0.6875000070650078,0.05920762841305576,-0.035047144317767245,-1.4199486433874031,-1.610354148965309,1.1907473242995308,6.254580223496348,16.659233833962496,-10733014.40625
434,26.349665107174488,129.3952789512512,-7.189782984544487,2.272878276620732e-05,0.5134644345012701,0.6769693012405885,0.1280908309100351,0.08071873124735074,2.7216959008927133,-3.522681976411774,1.6740197541354032,47.30987293740887,57.59468949165015,-10733013.0625
455,12.823912625519359,157.19796057726253,-7.143957932566496,1.6658360255512815e-05,0.490901373910065,0.6467440218237012,0.1202423462697478,0.024865137646926282,3.7249539401016794,0.14292060954383112,1.1858741936257804,13.314340362940538,49.00138585106105,-10733013.4375
462,2.682129887166649,164.01634353058702,-7.180969730898937,1.8191157944884062e-05,0.4922476103249789,0.6875000070650078,0.05920762841305576,-0.035047144317767245,-1.4199486433874031,-1.610354148965309,1.1907473242995308,6.254580223496348,16.659233833962496,-10733014.40625
464,26.349665107174488,129.3952789512512,-7.189782984544487,2.272878276620732e-05,0.5134644345012701,0.6769693012405885,0.1280908309100351,0.08071873124735074,2.7216959008927133,-3.522681976411774,1.6740197541354032,47.30987293740887,57.59468949165015,-10733013.0625
468,40.55705990252687,121.87498477273459,-7.147331352356685,2.2039557302533295e-05,0.4300644790664597,0.6445331003487549,0.09499153391861492,0.004385187020465897,0.08598804817085803,-1.4799158333611064,2.0335695956511763,47.161980060100475,69.10659721725195,-10733018.46875
485,12.823912625519359,157.19796057726253,-7.143957932566496,1.6658360255512815e-05,0.490901373910065,0.6467440218237012,0.1202423462697478,0.024865137646926282,3.7249539401016794,0.14292060954383112,1.1858741936257804,13.314340362940538,49.00138585106105,-10733013.4375
492,2.682129887166649,164.01634353058702,-7.180969730898937,1.8191157944884062e-05,0.4922476103249789,0.6875000070650078,0.05920762841305576,-0.035047144317767245,-1.4199486433874031,-1.610354148965309,1.1907473242995308,6.254580223496348,16.659233833962496,-10733014.40625
494,26.349665107174488,129.3952789512512,-7.189782984544487,2.272878276620732e-05,0.5134644345012701,0.6769693012405885,0.1280908309100351,0.08071873124735074,2.7216959008927133,-3.522681976411774,1.6740197541354032,47.30987293740887,57.59468949165015,-10733013.0625
498,40.55705990252687,121.87498477273459,-7.147331352356685,2.2039557302533295e-05,0.4300644790664597,0.6445331003487549,0.09499153391861492,0.004385187020465897,0.08598804817085803,-1.4799158333611064,2.0335695956511763,47.161980060100475,69.10659721725195,-10733018.46875
515,12.823912625519359,157.19796057726253,-7.143957932566496,1.6658360255512815e-05,0.490901373910065,0.6467440218237012,0.1202423462697478,0.024865137646926282,3.7249539401016794,0.14292060954383112,1.1858741936257804,13.314340362940538,49.00138585106105,-10733013.4375
522,2.682129887166649,164.01634353058702,-7.180969730898937,1.8191157944884062e-05,0.4922476103249789,0.6875000070650078,0.05920762841305576,-0.035047144317767245,-1.4199486433874031,-1.610354148965309,1.1907473242995308,6.254580223496348,16.659233833962496,-10733014.40625
524,26.349665107174488,129.3952789512512,-7.189782984544487,2.272878276620732e-05,0.5134644345012701,0.6769693012405885,0.1280908309100351,0.08071873124735074,2.7216959008927133,-3.522681976411774,1.6740197541354032,47.30987293740887,57.59468949165015,-10733013.0625
528,40.55705990252687,121.87498477273459,-7.147331352356685,2.2039557302533295e-05,0.4300644790664597,0.6445331003487549,0.09499153391861492,0.004385187020465897,0.08598804817085803,-1.4799158333611064,2.0335695956511763,47.161980060100475,69.10659721725195,-10733018.46875
545,12.823912625519359,157.19796057726253,-7.143957932566496,1.6658360255512815e-05,0.490901373910065,0.6467440218237012,0.1202423462697478,0.024865137646926282,3.7249539401016794,0.14292060954383112,1.1858741936257804,13.314340362940538,49.00138585106105,-10733013.4375
552,2.682129887166649,164.01634353058702,-7.180969730898937,1.8191157944884062e-05,0.4922476103249789,0.6875000070650078,0.05920762841305576,-0.035047144317767245,-1.4199486433874031,-1.610354148965309,1.1907473242995308,6.254580223496348,16.659233833962496,-10733014.40625
554,26.349665107174488,129.3952789512512,-7.189782984544487,2.272878276620732e-05,0.5134644345012701,0.6769693012405885,0.1280908309100351,0.08071873124735074,2.7216959008927133,-3.522681976411774,1.6740197541354032,47.30987293740887,57.59468949165015,-10733013.0625
575,12.823912625519359,157.19796057726253,-7.143957932566496,1.6658360255512815e-05,0.490901373910065,0.6467440218237012,0.1202423462697478,0.024865137646926282,3.7249539401016794,0.14292060954383112,1.1858741936257804,13.314340362940538,49.00138585106105,-10733013.4375
582,2.682129887166649,164.01634353058702,-7.180969730898937,1.8191157944884062e-05,0.4922476103249789,0.6875000070650078,0.05920762841305576,-0.035047144317767245,-1.4199486433874031,-1.610354148965309,1.1907473242995308,6.254580223496348,16.659233833962496,-10733014.40625
584,26.349665107174488,129.3952789512512,-7.189782984544487,2.272878276620732e-05,0.5134644345012701,0.6769693012405885,0.1280908309100351,0.08071873124735074,2.7216959008927133,-3.522681976411774,1.6740197541354032,47.30987293740887,57.59468949165015,-10733013.0625
588,39.10216980172548,124.42420831443974,-7.15552765622979,2.0640690934396054e-05,0.4501670821064216,0.6574929627638242,0.09452131857973775,0.006363807098580771,0.030651647586902975,-0.8063149588882759,1.677051185527286,50.25148063191766,72.85670690770287,-10733014.40625
605,12.823912625519359,157.19796057726253,-7.143957932566496,1.6658360255512815e-05,0.490901373910065,0.6467440218237012,0.1202423462697478,0.024865137646926282,3.7249539401016794,0.14292060954383112,1.1858741936257804,13.314340362940538,49.00138585106105,-10733013.4375
612,2.682129887166649,164.01634353058702,-7.180969730898937,1.8191157944884062e-05,0.4922476103249789,0.6875000070650078,0.05920762841305576,-0.035047144317767245,-1.4199486433874031,-1.610354148965309,1.1907473242995308,6.254580223496348,16.659233833962496,-10733014.40625
614,26.349665107174488,129.3952789512512,-7.189782984544487,2.272878276620732e-05,0.5134644345012701,0.6769693012405885,0.1280908309100351,0.08071873124735074,2.7216959008927133,-3.522681976411774,1.6740197541354032,47.30987293740887,57.59468949165015,-10733013.0625
618,39.10216980172548,124.42420831443974,-7.15552765622979,2.0640690934396054e-05,0.4501670821064216,0.6574929627638242,0.09452131857973775,0.006363807098580771,0.030651647586902975,-0.8063149588882759,1.677051185527286,50.25148063191766,72.85670690770287,-10733014.40625
635,12.823912625519359,157.19796057726253,-7.143957932566496,1.6658360255512815e-05,0.490901373910065,0.6467440218237012,0.1202423462697478,0.024865137646926282,3.7249539401016794,0.14292060954383112,1.1858741936257804,13.314340362940538,49.00138585106105,-10733013.4375
642,2.682129887166649,164.01634353058702,-7.180969730898937,1.8191157944884062e-05,0.4922476103249789,0.6875000070650078,0.05920762841305576,-0.035047144317767245,-1.4199486433874031,-1.610354148965309,1.1907473242995308,6.254580223496348,16.659233833962496,-10733014.40625
644,26.349665107174488,129.3952789512512,-7.189782984544487,2.272878276620732e-05,0.5134644345012701,0.6769693012405885,0.1280908309100351,0.08071873124735074,2.7216959008927133,-3.522681976411774,1.6740197541354032,47.30987293740887,57.59468949165015,-10733013.0625
648,39.10216980172548,124.42420831443974,-7.15552765622979,2.0640690934396054e-05,0.4501670821064216,0.6574929627638242,0.09452131857973775,0.006363807098580771,0.030651647586902975,-0.8063149588882759,1.677051185527286,50.25148063191766,72.85670690770287,-10733014.40625
665,12.823912625519359,157.19796057726253,-7.143957932566496,1.6658360255512815e-05,0.490901373910065,0.6467440218237012,0.1202423462697478,0.024865137646926282,3.7249539401016794,0.14292060954383112,1.1858741936257804,13.314340362940538,49.00138585106105,-10733013.4375
672,2.682129887166649,164.01634353058702,-7.180969730898937,1.8191157944884062e-05,0.4922476103249789,0.6875000070650078,0.05920762841305576,-0.035047144317767245,-1.4199486433874031,-1.610354148965309,1.1907473242995308,6.254580223496348,16.659233833962496,-10733014.40625
674,26.349665107174488,129.3952789512512,-7.189782984544487,2.272878276620732e-05,0.5134644345012701,0.6769693012405885,0.1280908309100351,0.08071873124735074,2.7216959008927133,-3.522681976411774,1.6740197541354032,47.30987293740887,57.59468949165015,-10733013.0625
678,39.10216980172548,124.42420831443974,-7.15552765622979,2.0640690934396054e-05,0.4501670821064216,0.6574929627638242,0.09452131857973775,0.006363807098580771,0.030651647586902975,-0.8063149588882759,1.677051185527286,50.25148063191766,72.85670690770287,-10733014.40625
695,12.823912625519359,157.19796057726253,-7.143957932566496,1.6658360255512815e-05,0.490901373910065,0.6467440218237012,0.1202423462697478,0.024865137646926282,3.7249539401016794,0.14292060954383112,1.1858741936257804,13.314340362940538,49.00138585106105,-10733013.4375
702,2.682129887166649,164.01634353058702,-7.180969730898937,1.8191157944884062e-05,0.4922476103249789,0.6875000070650078,0.05920762841305576,-0.035047144317767245,-1.4199486433874031,-1.610354148965309,1.1907473242995308,6.254580223496348,16.659233833962496,-10733014.40625
704,26.349665107174488,129.3952789512512,-7.189782984544487,2.272878276620732e-05,0.5134644345012701,0.6769693012405885,0.1280908309100351,0.08071873124735074,2.7216959008927133,-3.522681976411774,1.6740197541354032,47.30987293740887,57.59468949165015,-10733013.0625
708,39.10216980172548,124.42420831443974,-7.15552765622979,2.0640690934396054e-05,0.4501670821064216,0.6574929627638242,0.09452131857973775,0.006363807098580771,0.030651647586902975,-0.8063149588882759,1.677051185527286,50.25148063191766,72.85670690770287,-10733014.40625
725,12.823912625519359,157.19796057726253,-7.143957932566496,1.6658360255512815e-05,0.490901373910065,0.6467440218237012,0.1202423462697478,0.024865137646926282,3.7249539401016794,0.14292060954383112,1.1858741936257804,13.314340362940538,49.00138585106105,-10733013.4375
732,2.682129887166649,164.01634353058702,-7.180969730898937,1.8191157944884062e-05,0.4922476103249789,0.6875000070650078,0.05920762841305576,-0.035047144317767245,-1.4199486433874031,-1.610354148965309,1.1907473242995308,6.254580223496348,16.659233833962496,-10733014.40625
734,26.349665107174488,129.3952789512512,-7.189782984544487,2.272878276620732e-05,0.5134644345012701,0.6769693012405885,0.1280908309100351,0.08071873124735074,2.7216959008927133,-3.522681976411774,1.6740197541354032,47.30987293740887,57.59468949165015,-10733013.0625
755,12.823912625519359,157.19796057726253,-7.143957932566496,1.6658360255512815e-05,0.490901373910065,0.6467440218237012,0.1202423462697478,0.024865137646926282,3.7249539401016794,0.14292060954383112,1.1858741936257804,13.314340362940538,49.00138585106105,-10733013.4375
762,2.682129887166649,164.01634353058702,-7.180969730898937,1.8191157944884062e-05,0.4922476103249789,0.6875000070650078,0.05920762841305576,-0.035047144317767245,-1.4199486433874031,-1.610354148965309,1.1907473242995308,6.254580223496348,16.659233833962496,-10733014.40625
764,26.349665107174488,129.3952789512512,-7.189782984544487,2.272878276620732e-05,0.5134644345012701,0.6769693012405885,0.1280908309100351,0.08071873124735074,2.7216959008927133,-3.522681976411774,1.6740197541354032,47.30987293740887,57.59468949165015,-10733013.0625
785,12.823912625519359,157.19796057726253,-7.143957932566496,1.6658360255512815e-05,0.490901373910065,0.6467440218237012,0.1202423462697478,0.024865137646926282,3.7249539401016794,0.14292060954383112,1.1858741936257804,13.314340362940538,49.00138585106105,-10733013.4375
792,2.682129887166649,164.01634353058702,-7.180969730898937,1.8191157944884062e-05,0.4922476103249789,0.6875000070650078,0.05920762841305576,-0.035047144317767245,-1.4199486433874031,-1.610354148965309,1.1907473242995308,6.254580223496348,16.659233833962496,-10733014.40625
794,26.349665107174488,129.3952789512512,-7.189782984544487,2.272878276620732e-05,0.5134644345012701,0.6769693012405885,0.1280908309100351,0.08071873124735074,2.7216959008927133,-3.522681976411774,1.6740197541354032,47.30987293740887,57.59468949165015,-10733013.0625
815,12.823912625519359,157.19796057726253,-7.143957932566496,1.6658360255512815e-05,0.490901373910065,0.6467440218237012,0.1202423462697478,0.024865137646926282,3.7249539401016794,0.14292060954383112,1.1858741936257804,13.314340362940538,49.00138585106105,-10733013.4375
822,2.682129887166649,164.01634353058702,-7.180969730898937,1.8191157944884062e-05,0.4922476103249789,0.6875000070650078,0.05920762841305576,-0.035047144317767245,-1.4199486433874031,-1.610354148965309,1.1907473242995308,6.254580223496348,16.659233833962496,-10733014.40625
824,26.349665107174488,129.3952789512512,-7.189782984544487,2.272878276620732e-05,0.5134644345012701,0.6769693012405885,0.1280908309100351,0.08071873124735074,2.7216959008927133,-3.522681976411774,1.6740197541354032,47.30987293740887,57.59468949165015,-10733013.0625
845,12.823912625519359,157.19796057726253,-7.143957932566496,1.6658360255512815e-05,0.490901373910065,0.6467440218237012,0.1202423462697478,0.024865137646926282,3.7249539401016794,0.14292060954383112,1.1858741936257804,13.314340362940538,49.00138585106105,-10733013.4375
852,2.682129887166649,164.01634353058702,-7.180969730898937,1.8191157944884062e-05,0.4922476103249789,0.6875000070650078,0.05920762841305576,-0.035047144317767245,-1.4199486433874031,-1.610354148965309,1.1907473242995308,6.254580223496348,16.659233833962496,-10733014.40625
854,26.349665107174488,129.3952789512512,-7.189782984544487,2.272878276620732e-05,0.5134644345012701,0.6769693012405885,0.1280908309100351,0.08071873124735074,2.7216959008927133,-3.522681976411774,1.6740197541354032,47.30987293740887,57.59468949165015,-10733013.0625
875,12.823912625519359,157.19796057726253,-7.143957932566496,1.6658360255512815e-05,0.490901373910065,0.6467440218237012,0.1202423462697478,0.024865137646926282,3.7249539401016794,0.14292060954383112,1.1858741936257804,13.314340362940538,49.00138585106105,-10733013.4375
882,2.682129887166649,164.01634353058702,-7.180969730898937,1.8191157944884062e-05,0.4922476103249789,0.6875000070650078,0.05920762841305576,-0.035047144317767245,-1.4199486433874031,-1.610354148965309,1.1907473242995308,6.254580223496348,16.659233833962496,-10733014.40625
884,26.349665107174488,129.3952789512512,-7.189782984544487,2.272878276620732e-05,0.5134644345012701,0.6769693012405885,0.1280908309100351,0.08071873124735074,2.7216959008927133,-3.522681976411774,1.6740197541354032,47.30987293740887,57.59468949165015,-10733013.0625
905,12.823912625519359,157.19796057726253,-7.143957932566496,1.6658360255512815e-05,0.490901373910065,0.6467440218237012,0.1202423462697478,0.024865137646926282,3.7249539401016794,0.14292060954383112,1.1858741936257804,13.314340362940538,49.00138585106105,-10733013.4375
912,2.682129887166649,164.01634353058702,-7.180969730898937,1.8191157944884062e-05,0.4922476103249789,0.6875000070650078,0.05920762841305576,-0.035047144317767245,-1.4199486433874031,-1.610354148965309,1.1907473242995308,6.254580223496348,16.659233833962496,-10733014.40625
914,26.349665107174488,129.3952789512512,-7.189782984544487,2.272878276620732e-05,0.5134644345012701,0.6769693012405885,0.1280908309100351,0.08071873124735074,2.7216959008927133,-3.522681976411774,1.6740197541354032,47.30987293740887,57.59468949165015,-10733013.0625
935,12.823912625519359,157.19796057726253,-7.143957932566496,1.6658360255512815e-05,0.490901373910065,0.6467440218237012,0.1202423462697478,0.024865137646926282,3.7249539401016794,0.14292060954383112,1.1858741936257804,13.314340362940538,49.00138585106105,-10733013.4375
942,2.682129887166649,164.01634353058702,-7.180969730898937,1.8191157944884062e-05,0.4922476103249789,0.6875000070650078,0.05920762841305576,-0.035047144317767245,-1.4199486433874031,-1.610354148965309,1.1907473242995308,6.254580223496348,16.659233833962496,-10733014.40625
944,26.349665107174488,129.3952789512512,-7.189782984544487,2.272878276620732e-05,0.5134644345012701,0.6769693012405885,0.1280908309100351,0.08071873124735074,2.7216959008927133,-3.522681976411774,1.6740197541354032,47.30987293740887,57.59468949165015,-10733013.0625
965,12.835667960715144,157.1901203855312,-7.14404345127598,1.6651667440912384e-05,0.4908500192953783,0.6468041004512416,0.12022179782040388,0.024789217965054504,3.7208431011582883,0.1473033859198889,1.183784862118042,13.397074831105584,49.06764089261852,-10733014.0625
972,2.682129887166649,164.01634353058702,-7.180969730898937,1.8191157944884062e-05,0.4922476103249789,0.6875000070650078,0.05920762841305576,-0.035047144317767245,-1.4199486433874031,-1.610354148965309,1.1907473242995308,6.254580223496348,16.659233833962496,-10733014.40625
974,26.349665107174488,129.3952789512512,-7.189782984544487,2.272878276620732e-05,0.5134644345012701,0.6769693012405885,0.1280908309100351,0.08071873124735074,2.7216959008927133,-3.522681976411774,1.6740197541354032,47.30987293740887,57.59468949165015,-10733013.0625
995,12.835667960715144,157.1901203855312,-7.14404345127598,1.6651667440912384e-05,0.4908500192953783,0.6468041004512416,0.12022179782040388,0.024789217965054504,3.7208431011582883,0.1473033859198889,1.183784862118042,13.397074831105584,49.06764089261852,-10733014.0625
1002,2.682129887166649,164.01634353058702,-7.180969730898937,1.8191157944884062e-05,0.4922476103249789,0.6875000070650078,0.05920762841305576,-0.035047144317767245,-1.4199486433874031,-1.610354148965309,1.1907473242995308,6.254580223496348,16.659233833962496,-10733014.40625
1004,26.349665107174488,129.3952789512512,-7.189782984544487,2.272878276620732e-05,0.5134644345012701,0.6769693012405885,0.1280908309100351,0.08071873124735074,2.7216959008927133,-3.522681976411774,1.6740197541354032,47.30987293740887,57.59468949165015,-10733013.0625
1025,12.835667960715144,157.1901203855312,-7.14404345127598,1.6651667440912384e-05,0.4908500192953783,0.6468041004512416,0.12022179782040388,0.024789217965054504,3.7208431011582883,0.1473033859198889,1.183784862118042,13.397074831105584,49.06764089261852,-10733014.0625
1032,2.682129887166649,164.01634353058702,-7.180969730898937,1.8191157944884062e-05,0.4922476103249789,0.6875000070650078,0.05920762841305576,-0.035047144317767245,-1.4199486433874031,-1.610354148965309,1.1907473242995308,6.254580223496348,16.659233833962496,-10733014.40625
1034,26.349665107174488,129.3952789512512,-7.189782984544487,2.272878276620732e-05,0.5134644345012701,0.6769693012405885,0.1280908309100351,0.08071873124735074,2.7216959008927133,-3.522681976411774,1.6740197541354032,47.30987293740887,57.59468949165015,-10733013.0625
1055,12.835667960715144,157.1901203855312,-7.14404345127598,1.6651667440912384e-05,0.4908500192953783,0.6468041004512416,0.12022179782040388,0.024789217965054504,3.7208431011582883,0.1473033859198889,1.183784862118042,13.397074831105584,49.06764089261852,-10733014.0625
1062,2.682129887166649,164.01634353058702,-7.180969730898937,1.8191157944884062e-05,0.4922476103249789,0.6875000070650078,0.05920762841305576,-0.035047144317767245,-1.4199486433874031,-1.610354148965309,1.1907473242995308,6.254580223496348,16.659233833962496,-10733014.40625
1064,26.349665107174488,129.3952789512512,-7.189782984544487,2.272878276620732e-05,0.5134644345012701,0.6769693012405885,0.1280908309100351,0.08071873124735074,2.7216959008927133,-3.522681976411774,1.6740197541354032,47.30987293740887,57.59468949165015,-10733013.0625
